"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "corrEstMean" "corrEstMed" "corrEstVar" "prior" "sigma" "N" "cross" "iteration" "pos"
0.4743224545 0.74586547625 0.261922048575 0.14282353724015 0.4807903925 0.40009470625 0.4738675 0.7444935 0.2617235 0.137783 0.5184545 0.439724 0.0085690650850677 0.0148358115601625 0.00596296160258533 0.00647332694922077 0.0703122307950582 0.0571321392246136 0.15281689118925 0.0362280318648 -0.0668172878783 -0.016923235822375 -0.00840096652637 0.11851346573975 0.1547345 0.03905465 -0.06458775 -0.01632225 -0.006917855 0.127479 0.00445260632956196 0.00872684609090449 0.0062456107354273 0.00611620684720553 0.0082159468625904 0.00772755290429844 0.2524027533 0.2992043605535 0.2722832995 0.341133894 0.30619923527 0.22219376220275 0.2513245 0.3006545 0.2683025 0.336381 0.314956 0.2295655 0.00434528339350859 0.0180295587573509 0.00203910017291903 0.00276296692542812 0.0130773411330146 0.00780161198349548 0.01812867 -0.15396405 -0.2246584 -0.17304815 -0.192824325 -0.13244665 0.278248025 0.2093432 0.0833464775 0.132733675 0.1674834 0.259508525 0.03814619 -0.12272295 -0.19946175 -0.14841425 -0.1610582 -0.05706181 0.2583499 0.18429505 0.06170242 0.1104545 0.1365361 0.23816715 0.06357134 -0.08728865 -0.1687652 -0.1161961 -0.1261005 0.02492408 0.2383166 0.1544107 0.0340217 0.08058994 0.105376 0.2148339 0.31798787065375 0.3573265 0.0635410914826465 "SVNP" 0.1 100 0.2 45 2
0.414481679125 0.91471141575 0.2603230113575 0.15781437928925 0.353148325061 0.199278957248328 0.4092795 0.9177895 0.2583775 0.1328055 0.4215205 0.244556 0.00851033733595232 0.0179737475045005 0.00920684662132596 0.0144529738181417 0.0956107284734001 0.0522376063635547 0.11850851284375 0.01050665666425 -0.008767026455 -0.003624500933575 -0.0086409817731675 0.086828524432175 0.1277785 0.01223325 -0.006323475 8.52334e-05 -0.0093053 0.0984778 0.00755319679487242 0.00918395830294854 0.00660981349526651 0.00681127783629981 0.00974437727716315 0.0106904056248672 0.28525600075 0.289873395792 0.3551118255 0.284648643625 0.35248336129925 0.3016748992 0.283213 0.28777 0.35042 0.2841645 0.3606935 0.305468 0.00291700918738159 0.0265099552857488 0.00343068288784551 0.00298138245777539 0.0159965689023374 0.00551757309515492 -0.0844561875 -0.1829651 -0.175740275 -0.1701788 -0.199018225 -0.1549909 0.26325875 0.188183075 0.1441533 0.151779125 0.18540225 0.2612077 -0.040098355 -0.1498083 -0.1429744 -0.14431875 -0.16839245 -0.1098043 0.2425744 0.1636989 0.12170725 0.12683915 0.1552551 0.2377086 0.00160910300000001 -0.1166273 -0.1152979 -0.1112297 -0.1347141 -0.05748879 0.219694 0.1310432 0.0934032 0.09848989 0.1188021 0.2067786 0.40584889327075 0.478811 0.12980343381249 "SVNP" 0.1 100 0.2 46 2
0.676856578 0.6851301395 0.455996265195 0.375070405131675 0.2530134592915 0.3147487835565 0.6749705 0.6825305 0.456756 0.3736845 0.2515595 0.3134515 0.0140637080618314 0.0178677855840761 0.0127531919113189 0.01650034053604 0.0165787054509167 0.0182629582044674 0.024771217497545 0.009232859512325 0.027815502625625 -0.0016559559958 0.0018729531573175 0.0356327457577425 0.02405155 0.0112766 0.02813445 -0.00181837 0.002592085 0.03570555 0.0102095497838657 0.00883142589015377 0.00977752407946614 0.00867848394176192 0.00906813425115255 0.00906900457974104 0.2452047932 0.57000814425 0.28746466 0.2205336739425 0.400981411 0.338581959325 0.243382 0.561494 0.283882 0.222452 0.397052 0.337368 0.00528227656764522 0.0114583080650032 0.0028794039219924 0.00324081123519794 0.00463527522280028 0.00400608685425854 -0.172500775 -0.174552425 -0.175495175 -0.186360575 -0.185003225 -0.1494656 0.2155017 0.188847175 0.214075125 0.18371155 0.1863621 0.22108095 -0.143505 -0.1464055 -0.13710515 -0.1549532 -0.1540642 -0.1205253 0.1895112 0.1603856 0.1873106 0.15062205 0.15904175 0.19056245 -0.1067168 -0.1118554 -0.0973334 -0.1218734 -0.1228781 -0.08533955 0.1551361 0.12761 0.1527591 0.1166642 0.1227594 0.1593043 0.78774970634 0.8165585 0.0252611764994789 "SVNP" 0.1 100 0.2 47 2
0.4851653852975 0.73693486425 0.509836982225 0.332912655488 0.4457751514675 0.211519129125 0.484348 0.7344965 0.5062775 0.333517 0.446197 0.2090245 0.0148739721578023 0.0193546953549321 0.0162606289185986 0.0170347195388828 0.0229452414653649 0.014398991304585 0.0294769565226375 0.030115844080175 0.007190224635255 -0.023357995170935 0.006253037319675 0.05065298073535 0.03084155 0.029895 0.01004625 -0.02123055 0.006178365 0.0510555 0.0104023624697318 0.0104900118476534 0.0089147000849502 0.00952207578428634 0.00956637871669549 0.0103742526653745 0.3702978125 0.417492534625 0.313564554 0.2847874813 0.3347587283 0.316207725 0.365009 0.413506 0.3096065 0.28251 0.333912 0.312062 0.00482960604070652 0.0118568040884489 0.00454100848452672 0.00297944761808606 0.00642185651120361 0.00255408564065154 -0.17741365 -0.175799125 -0.18534005 -0.20928515 -0.185230375 -0.146929275 0.232074575 0.230761 0.1872827 0.1642437 0.194762025 0.24629125 -0.142188 -0.1392627 -0.1530655 -0.1848921 -0.1544469 -0.115786 0.19671805 0.2006086 0.15959025 0.13320115 0.1643963 0.2174125 -0.1015394 -0.1004015 -0.1148066 -0.1535492 -0.1198764 -0.08122007 0.1567494 0.1633037 0.127429 0.1044236 0.1319916 0.1817299 0.83709843625 0.872348 0.0278093554317219 "SVNP" 0.1 100 0.2 48 2
0.49608038 0.83620505 0.4189260785 0.17590606453825 0.444251794965 0.3005644165425 0.493643 0.8344475 0.418077 0.1647215 0.4822955 0.319203 0.00837264507777104 0.0156202174384281 0.00908419461935068 0.0118106703780342 0.0792863414616405 0.0385638007860868 0.10806302919545 -0.0129148541359 0.001727527706275 0.021103192534725 -0.0223699154471 0.048512548811875 0.1121905 -0.0119147 0.0058896 0.0232534 -0.0222494 0.05001285 0.00669411467115538 0.00938528217348145 0.00737204141025238 0.00670578447264441 0.00854067167644866 0.00826656452046846 0.238749818525 0.3403243006575 0.327955289 0.323223214 0.4427712333 0.3084402713125 0.236962 0.341699 0.3225535 0.3199655 0.4593755 0.311813 0.00304733087423694 0.0163015263179794 0.00366591273917777 0.00294707889258035 0.0231976691235751 0.0061368656948137 -0.07008977 -0.2044919 -0.172908375 -0.143991925 -0.2059717 -0.1343042 0.2538824 0.1698674 0.16076865 0.17630475 0.161434525 0.217698925 -0.03275956 -0.1720203 -0.142813 -0.11732245 -0.175338 -0.1038516 0.2355546 0.14467625 0.1335704 0.1511788 0.12977925 0.19557025 0.00132096 -0.1381664 -0.1128197 -0.08660503 -0.140511 -0.0709237 0.2096872 0.1096467 0.1076348 0.1258884 0.09556483 0.1640777 0.47290114512475 0.522369 0.0911268666330138 "SVNP" 0.1 100 0.2 49 2
0.536997662675 0.6721824 0.3278789542725 0.343516204691625 0.1826738806735 0.21016997934465 0.5365295 0.668062 0.325241 0.339238 0.180747 0.208868 0.0166657074918905 0.0237901407270563 0.0132686187822184 0.0251939785841833 0.0234144357674248 0.0172522292024567 0.017564765797725 0.028344945269275 0.020376343160975 -0.0063818641149975 0.015312186669875 0.01314925898919 0.018922 0.0311959 0.0223509 -0.00502562 0.0165815 0.0149492 0.00919358501479697 0.00859742732556825 0.00766548991105188 0.00875079875997824 0.00941550264165439 0.00822028223906122 0.396431971225 0.5066138043085 0.397651293 0.3772540907 0.5114167415 0.24750774105 0.3943725 0.5083055 0.3920735 0.385044 0.506309 0.2472655 0.00948144775788419 0.0223525084745186 0.00522634014293639 0.0108991236383674 0.0074054481640827 0.00274662883675168 -0.172768525 -0.162115375 -0.157852625 -0.196193875 -0.17345875 -0.171704775 0.197526725 0.206466975 0.1825855 0.172593925 0.201827325 0.187390475 -0.13980125 -0.1318237 -0.1325178 -0.1611222 -0.14652025 -0.13757315 0.17199735 0.17814245 0.1578422 0.14516885 0.1753196 0.15996 -0.1067157 -0.09174149 -0.09544564 -0.1244204 -0.1122165 -0.1027086 0.1428345 0.143759 0.1298391 0.1095106 0.141276 0.1277039 0.58699571952825 0.6375775 0.0785247597840667 "SVNP" 0.1 100 0.2 50 2
0.50008191975 0.70976240975 0.513050682 0.6769245675 0.352357033 0.247828713875 0.4999675 0.709389 0.513554 0.6761415 0.351227 0.24773 0.00383396170920411 0.00525007710763376 0.00460473332999187 0.00513074802165486 0.00466839695913619 0.00335287315223293 0.006489002630455 -0.00414541120346 -0.0006978603158025 -0.00078116509595 -0.0017890331768825 0.007408629833625 0.00602733 -0.004329485 -0.0008930205 -0.000921838 -0.001890795 0.00804087 0.00100336697977886 0.00101727817630081 0.000967218076398674 0.00100955954369702 0.00094187751384878 0.0010240154364012 0.2869650765 0.42229197 0.38341237725 0.297308407575 0.43736184275 0.28600686275 0.283587 0.4178805 0.379612 0.296823 0.434778 0.284789 0.0015164093325958 0.00400478371138495 0.00240843472571736 0.00330208214508328 0.00259824068359492 0.00100752785065308 -0.054990135 -0.067386125 -0.0611555225 -0.06258466 -0.062828455 -0.058945825 0.0684943125 0.057490165 0.0598974225 0.06324482 0.056860455 0.0679809 -0.046117675 -0.05676286 -0.051590345 -0.052307425 -0.05244836 -0.04751468 0.058268585 0.049009805 0.05066338 0.051943875 0.04887443 0.058269405 -0.03481165 -0.04446897 -0.04042509 -0.04077328 -0.04108701 -0.03395562 0.04757889 0.03786798 0.03985335 0.03996843 0.03737783 0.04755709 0.93525139825 0.944907 0.00229807241973358 "SVNP" 0.0316227766016838 200 0.5 1 12
0.40736753575 0.728830847 0.56303401325 0.60380068 0.24878572935 0.0778913511094 0.4062965 0.7287155 0.5620365 0.600153 0.248853 0.07696 0.00373789087994721 0.00625541457296933 0.00499114040468425 0.00559757430661225 0.00474009995892254 0.00377047593367103 0.002250288653785 0.00288523648892475 0.0032771857225725 0.00167729573953425 0.00223431601985 -0.00025084217261975 0.001994625 0.00245674 0.003027015 0.001616715 0.00265981 -0.0001853565 0.000957784930064943 0.00101389279044618 0.00100547394966256 0.00104297751463418 0.00101809658858814 0.000962193219557756 0.31708669725 0.43344383325 0.37960554725 0.33841457095 0.4654453645 0.36550593275 0.314929 0.4310275 0.3765955 0.339317 0.462003 0.3635895 0.00141801122492482 0.00509281881167036 0.002996684994913 0.00419452024018645 0.00248982291052277 0.00130919669023679 -0.057986965 -0.058849995 -0.0592334275 -0.062086215 -0.06100428 -0.06146238 0.0632527575 0.064160875 0.064208515 0.0660337325 0.064344205 0.0599377425 -0.048334395 -0.0498342 -0.04982563 -0.05076191 -0.0502529 -0.05042701 0.05421504 0.054819185 0.05538006 0.05491437 0.05472084 0.05116006 -0.03649583 -0.03903089 -0.0377916 -0.03847858 -0.03914508 -0.04003131 0.04289486 0.04389981 0.04461299 0.0429 0.04320476 0.04101838 0.9560499905 0.969924 0.00187756128952429 "SVNP" 0.0316227766016838 200 0.5 2 12
0.56487584475 0.8223179945 0.5243319825 0.58258510225 0.31540227955 0.17151793073475 0.563316 0.822511 0.5226425 0.581358 0.313987 0.170958 0.00374287171024221 0.00494110615709274 0.00419547949388467 0.00413682733168072 0.00550170367236701 0.00368736396483025 0.0033264596764 0.0017757148248 -0.000869976352175 -0.001667047471915 9.8869316335e-05 0.00535259977385 0.003556095 0.00228325 -0.000415379 -0.0009443685 -0.0001025224 0.00573762 0.00102526294828332 0.00103146337703581 0.00102621878571981 0.000934102424003592 0.000953296107210782 0.00100961397765063 0.329997471 0.29024617465 0.41551040625 0.241971690625 0.5853427805 0.381855916 0.3276645 0.287337 0.413075 0.242459 0.581862 0.3798545 0.00167489168337 0.00329319083759411 0.00259358961939206 0.00226331722823091 0.00389973785701957 0.00154821951412297 -0.06091457 -0.06068498 -0.0640734175 -0.0638314025 -0.05803876 -0.0571587175 0.0659854075 0.0624841275 0.062328445 0.0584427275 0.060653825 0.067286265 -0.048749225 -0.05091453 -0.053744705 -0.05265481 -0.04899798 -0.047237845 0.055218615 0.054060435 0.05173345 0.048742515 0.052945845 0.057142785 -0.0363118 -0.03946855 -0.04221486 -0.04059639 -0.03970255 -0.0348759 0.04422515 0.04283958 0.04006598 0.03677237 0.0404108 0.04575113 0.9291748805 0.938674 0.00268907618825928 "SVNP" 0.0316227766016838 200 0.5 3 12
0.47453687625 0.635523606 0.53754723725 0.49287734775 0.3752192125 0.1936498326575 0.474306 0.634641 0.5353925 0.4922255 0.3757045 0.1928265 0.00372522576441454 0.00442662930624082 0.00489759151342582 0.00364938386815186 0.00402548642443545 0.0035447208718513 0.00417535269835 0.001510522480025 -0.0009888115276 6.2056307375e-05 -0.00277547848326 0.006718475827025 0.004639575 0.000638131 -0.001282475 0.0006537285 -0.00305067 0.00661314 0.00102515566228584 0.000980481725278526 0.00101964752437766 0.001023560420865 0.000993017554062358 0.00100904395231195 0.2822191855 0.3228892375 0.397739688 0.2345776075 0.36134895775 0.35337236175 0.2802595 0.3208805 0.3950055 0.2339535 0.3594495 0.3509795 0.00137704980075578 0.00251102764412763 0.00269901731661531 0.00138705385766086 0.00182413467562787 0.00138710964620844 -0.060212845 -0.0584698475 -0.0633061875 -0.0636382375 -0.0649856125 -0.05341959 0.0661738425 0.0629947375 0.061531015 0.0624331525 0.057746135 0.0702096275 -0.04983648 -0.049972825 -0.05229504 -0.051766735 -0.055161775 -0.045675435 0.056331725 0.054519375 0.05082049 0.052371785 0.04871302 0.0589658999999999 -0.03668156 -0.03848859 -0.04166032 -0.04146405 -0.04354626 -0.03388816 0.0462427 0.04243168 0.03876203 0.0406797 0.03769257 0.04726325 0.93964754625 0.950122 0.00220119291661351 "SVNP" 0.0316227766016838 200 0.5 4 12
0.4325779555 0.68534617575 0.63518159725 0.51738115775 0.3143560691 0.139158692217 0.4326695 0.6845605 0.6347065 0.5177545 0.313003 0.138282 0.00344742017294826 0.00618289100378981 0.00669157606197504 0.0050303097901239 0.00466192227451908 0.00341444724607958 0.003205533768425 0.0018723478598075 -0.000703970551615 -0.002330487308515 0.000250089609825 0.004618990995284 0.003261055 0.0016652 3.795565e-05 -0.002817055 0.000253301 0.00461768 0.0010290785230138 0.00102328036261801 0.000946022329877391 0.000987998449049099 0.000971906005027121 0.00100708703986983 0.26844820475 0.427809036 0.55930279 0.3436089595 0.44834624375 0.34088190625 0.2660845 0.424129 0.5564145 0.3414295 0.444395 0.3391515 0.00133456747936367 0.00511353410567462 0.00658975038162581 0.00270168261631194 0.00259575058410636 0.00121803164002647 -0.0588039725 -0.05995989 -0.0600888575 -0.0622687725 -0.06111309 -0.0583627075 0.06543592 0.0668165625 0.0604924625 0.0595072025 0.060121885 0.06506522 -0.0488709 -0.049486845 -0.05197077 -0.055015065 -0.05126622 -0.047954755 0.055346155 0.0570212 0.050599755 0.0495556 0.051906575 0.056963675 -0.03733254 -0.03832756 -0.04000771 -0.04281833 -0.0391911 -0.03699645 0.04492929 0.04375186 0.03857843 0.03714879 0.04092779 0.04546142 0.95149660225 0.963181 0.00184975240153643 "SVNP" 0.0316227766016838 200 0.5 5 12
0.60114529675 0.77417003225 0.5702288975 0.678722034 0.3073169866 0.216202813655 0.600358 0.772478 0.571574 0.6774945 0.3079355 0.2160095 0.00438759083420924 0.00605273155924852 0.00517764312302475 0.00538711507108261 0.00484049845060771 0.00343482159258307 0.00473326317078775 -0.000638604360165 -0.002592236433925 -0.007639779252225 0.002391162292075 0.00756504336648 0.00480715 -0.0007524935 -0.00305869 -0.00756279 0.00238045 0.007647685 0.00111167394609079 0.00100073586796975 0.000971497679260073 0.000983195847109523 0.00098827784022427 0.00100953944713394 0.339846859 0.4431934135 0.45695102825 0.2409667161 0.4786711835 0.3436266285 0.3373115 0.4400655 0.4535265 0.243946 0.475029 0.341723 0.00213201403161802 0.00493847068616506 0.00346094033755434 0.00390016331134567 0.00280838038071401 0.00136485583132482 -0.05962483 -0.0637096775 -0.0627173825 -0.0705785125 -0.06016522 -0.0541499875 0.071488845 0.061411245 0.059558635 0.0524376925 0.0637705975 0.0679633975 -0.049065585 -0.05331241 -0.05333075 -0.0587002 -0.04962499 -0.04519122 0.05935015 0.050620745 0.0487598 0.043192145 0.053425885 0.060439785 -0.037852 -0.0404617 -0.04273705 -0.04724811 -0.03825413 -0.03277219 0.04751077 0.03879666 0.03687728 0.03226849 0.04304795 0.04870553 0.89567280225 0.901542 0.00368061265601165 "SVNP" 0.0316227766016838 200 0.5 6 12
0.3569558725 0.64183480575 0.58126252125 0.609311541 0.459989856 0.2209311170275 0.3569115 0.641134 0.5806545 0.6086445 0.4590635 0.2201735 0.0040170620102108 0.00577984023759342 0.00457545758678074 0.00437181154597481 0.00501877815852039 0.0035292599543785 0.00414097285564675 -0.0001205012852875 -0.001760483043375 0.00098734989355 -0.0021234660226625 0.0044787578922 0.004755385 -0.000288369 -0.001706955 0.0012901 -0.001760255 0.00466681 0.00106522382947436 0.000999429594854705 0.00102642636372794 0.00100596598247363 0.00100093192202618 0.00101448888533606 0.37816016925 0.45442923925 0.33713391325 0.215544465175 0.44707481025 0.3369018705 0.3753765 0.450699 0.333871 0.21536 0.4428535 0.3344035 0.00192604796402611 0.00410254716939736 0.00272852605993671 0.0021322641639323 0.00305857221098449 0.00134069712523654 -0.059551445 -0.062476005 -0.0636526725 -0.0605459725 -0.0642966725 -0.05685264 0.06604717 0.0615446525 0.06095381 0.0625809925 0.059622935 0.0665399475 -0.05118977 -0.051109695 -0.05318711 -0.051437935 -0.054069575 -0.04792888 0.057257845 0.051122235 0.051488485 0.054135785 0.049546405 0.057870405 -0.03776699 -0.04024622 -0.04244587 -0.03935882 -0.04214932 -0.03753195 0.04532743 0.04058918 0.03960089 0.04026797 0.03742819 0.04614181 0.94712583375 0.955612 0.00169589839186508 "SVNP" 0.0316227766016838 200 0.5 7 12
0.47772078975 0.7736118435 0.545146908 0.5474123355 0.3661667045 0.2395337933975 0.4772415 0.773296 0.5456765 0.547172 0.366811 0.2386315 0.00372290469765646 0.00579214000040761 0.00534011365460969 0.00398856336087016 0.00521962346304744 0.00426248776312113 0.00444518135913625 0.0012116001300625 -0.0016791664992 9.28620942075001e-06 0.0006099846801525 0.003255482848865 0.00435327 0.002469865 -0.00179437 -0.000239869 5.604195e-05 0.003017205 0.00103652974268882 0.00101187461923945 0.00103812234260727 0.000971745257134281 0.00103986126853866 0.00101429432211642 0.32604434575 0.38383841225 0.470273416 0.233310133475 0.50030115725 0.419869833 0.323771 0.3811975 0.4678395 0.2329235 0.49688 0.417189 0.00160616508311148 0.00430908824325961 0.00335584021013048 0.00154830680372022 0.00321307578333686 0.00186635626120291 -0.0598734175 -0.0609641975 -0.06430034 -0.06130577 -0.061903205 -0.0586188325 0.066361135 0.0610368125 0.061035135 0.0630669725 0.06314517 0.0642776125 -0.0491927 -0.051416715 -0.0536661 -0.05093194 -0.05154231 -0.04930394 0.057089225 0.052121085 0.051387225 0.05063623 0.053117035 0.055375215 -0.0366304 -0.04044444 -0.0429824 -0.03923629 -0.04046718 -0.03716631 0.04522988 0.04163037 0.03995651 0.03905226 0.04258624 0.04380577 0.937064205 0.946513 0.00225723410856262 "SVNP" 0.0316227766016838 200 0.5 8 12
0.6161662915 0.82982147575 0.61212161275 0.63039378775 0.35522979525 0.22888301615 0.6156945 0.8299895 0.6111625 0.630339 0.3549475 0.228266 0.0044180691858855 0.00503561191718171 0.00524924995217933 0.003967733127193 0.00479359969317162 0.00319967904789717 0.0024804314859975 0.0014236166857 0.00074550873814775 -4.8760029175e-05 0.0007567385524 0.001892701847075 0.003279995 0.001266885 0.000444489 -8.75081e-05 0.000627129 0.00190195 0.000978976442635264 0.00102176313179311 0.00101435013994052 0.00101926626320984 0.000994131993934199 0.000995861038841634 0.37630604175 0.28278546575 0.48058827525 0.2889832075 0.510134065 0.3188266725 0.373036 0.2809225 0.476654 0.2879695 0.506388 0.316306 0.0020917684451763 0.00274810198255296 0.00349005850970791 0.00166382434750232 0.00297303065638887 0.00113342900514603 -0.0612104425 -0.0626628975 -0.060007265 -0.0611874525 -0.0606558725 -0.059223155 0.0635391475 0.0643328575 0.0628270275 0.0629801825 0.0635560225 0.0648941725 -0.050643165 -0.050861395 -0.05046938 -0.05207323 -0.050238065 -0.049607315 0.05201328 0.055129365 0.053909735 0.0535744399999999 0.053339115 0.05481582 -0.03824602 -0.03844387 -0.03984172 -0.04068772 -0.03898977 -0.03832748 0.0418384 0.04235413 0.04233511 0.04131157 0.04086968 0.04264071 0.9741301175 0.980333 0.000553050821956183 "SVNP" 0.0316227766016838 200 0.5 9 12
0.4658119975 0.70910889925 0.529781376 0.53229912825 0.3691156035 0.2006961840375 0.465918 0.7096285 0.529938 0.530677 0.3701845 0.2013015 0.00364336295036308 0.00548568947182906 0.00590738512126394 0.00412822611096404 0.00557295546517158 0.00420138775434097 0.00220473472393635 0.000942084424175 7.0836207345e-05 0.0009205296834 -5.0650643925e-05 0.0035799258190125 0.002149795 0.001215455 -0.0004602305 0.001288295 -0.000358555 0.00380663 0.00102722425957219 0.00101342906176643 0.0010382917035831 0.000980208316115973 0.000999056594957325 0.0010037667020235 0.28403761075 0.376151772 0.5443546845 0.3035923805 0.51856240925 0.40405859875 0.2818035 0.3725965 0.5419725 0.3016445 0.5154945 0.4014105 0.00139682044343159 0.00399383342765143 0.0047579768313633 0.00215913539309499 0.0035500464761288 0.00185143040687597 -0.062959725 -0.060397835 -0.0616365525 -0.0619928725 -0.06059313 -0.0583746375 0.064812535 0.0633921125 0.0620999025 0.0639843425 0.06165185 0.0648068125 -0.052667315 -0.051038025 -0.052165595 -0.050018985 -0.051553985 -0.04877555 0.0549087049999999 0.05351135 0.05228554 0.053580025 0.051214695 0.05387063 -0.03880808 -0.03986494 -0.04130571 -0.03913629 -0.03988641 -0.03693427 0.04362266 0.04201172 0.04171725 0.04056387 0.04093866 0.04363175 0.95918884425 0.9691185 0.00137460650326231 "SVNP" 0.0316227766016838 200 0.5 10 12
