"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
0.999521972123684 0.999696511597305 0.999828033087964 1.00108830372238 1.00095529051759 1.00000845813015 1.00007893559429 0.999585580897447 0.999648612844113 0.999558366592414 0.999678910316064 0.999520387523425 1.00049357029146 0.999733359585436 0.999572027859619 1.00001289721419 1.00118622803876 0.99969326094439 1.00087288331875 "Rhat" 4 0 5.548 5.182 4.944 5.284 "SVNP" 0.0316227766016838 100 0.5 33 9
3242.85849978828 3423.6145425925 3216.81295159783 3202.18896455483 3178.96150488863 3553.97463841434 5032.4195163958 4556.91537969122 3848.93301050568 4171.78148841419 4833.0028420928 4123.12574748258 3278.94473228215 4558.36041089396 3548.69285937107 2755.14299233344 2688.07992864842 3935.48731629274 4176.26203251482 "n_eff" 4 0 5.117 3.368 4.217 4.569 "SVNP" 0.0316227766016838 100 0.5 34 9
1.00033498911066 1.00030812836806 0.999526849729697 0.999606722094311 0.999928615082987 0.999555258125542 1.00000201606864 1.00009919490719 1.00003385502439 1.00001907857211 1.00050176271287 0.99966105801701 1.00072528922967 0.999904397421339 1.00013021693534 0.999571432601894 1.00008379249349 0.999655533679918 1.00007842453323 "Rhat" 4 0 5.117 3.368 4.217 4.569 "SVNP" 0.0316227766016838 100 0.5 34 9
3080.0960269158 3057.43395323861 3803.47475321642 2519.34840319359 3777.74943177395 3728.89638295749 4438.07547335405 4787.61230265501 4272.09581147796 4070.2450455438 4717.86363083834 4530.69582720133 2349.00813536971 3419.51988534059 3651.92758005668 3750.30050848934 2135.28980183439 3988.16568792526 3802.88189565581 "n_eff" 4 0 5.476 3.603 4.808 5.094 "SVNP" 0.0316227766016838 100 0.5 35 9
1.0011752915401 1.00122625565924 0.999846118237347 0.999889672119213 0.999823588648373 0.999545738166684 1.00020739236438 0.999968592233954 0.999992128853897 0.999786351514627 1.00045549467323 1.00003086778789 1.00188196104757 1.0013340743977 1.00030256903919 1.00031663804342 0.999703152245457 1.00007045311277 0.999986239790107 "Rhat" 4 0 5.476 3.603 4.808 5.094 "SVNP" 0.0316227766016838 100 0.5 35 9
3195.14267298793 3460.4094994974 3631.69568041886 2644.87547696728 4114.14953167404 4047.89563121065 4935.81641954939 4796.20744138008 4475.09616475095 4236.57106647504 5843.33091061841 5030.74042504862 2387.09859277236 4319.74052499863 4369.27649611846 3857.74608974113 2139.80099853225 4321.0924087514 4863.67668051888 "n_eff" 5 0 5.197 5.529 3.878 6.681 "SVNP" 0.0316227766016838 100 0.5 36 9
0.999875137595101 1.00037580706029 1.00054419653668 0.99968634045527 0.999526580537199 1.00051784606259 0.999831723679799 0.99968654339184 0.999910956757433 0.999598284125027 0.999699118002076 0.99999052872131 1.00070722399535 0.999538759203942 1.00183854129858 1.0008091248873 1.00025626139284 0.999846202711968 0.999769965986591 "Rhat" 5 0 5.197 5.529 3.878 6.681 "SVNP" 0.0316227766016838 100 0.5 36 9
4323.76422147713 4617.27484093386 4714.78741480271 2907.22208933784 6226.26663817601 4819.88779861983 5389.71940525522 6234.99194277794 5785.51356976243 4983.0678552053 6182.20756832257 6322.57711077689 3164.78815171345 4815.05250738787 4992.98613574977 6457.86446080556 2605.84911172789 4961.47817903667 6507.41405160238 "n_eff" 5 1 7.334 5.493 6.282 4.959 "SVNP" 0.0316227766016838 100 0.5 37 9
1.00034786296232 1.00043395250263 1.00000892504746 1.00013791019615 0.999624140945568 0.999559900361604 0.999869332694294 0.999826713121553 0.999679030130849 0.999711385725623 0.999697626615471 0.999628142671974 0.999567631565514 1.00054689483377 0.999945705035521 0.999527726293232 0.999875450808746 0.999586153203226 0.99963184726998 "Rhat" 5 1 7.334 5.493 6.282 4.959 "SVNP" 0.0316227766016838 100 0.5 37 9
3954.99715843839 3520.12214308463 2955.74844859793 2767.60406679914 3965.65285533492 3042.60375477713 4576.71921910137 4147.60053109977 4795.33420056716 5141.23220564171 5725.36351327529 4755.35676287504 2468.61234138487 4882.01729808612 3948.52976820585 4399.20916280585 2033.31962336591 5288.15704879099 5314.30822100848 "n_eff" 4 0 5.209 5.244 4.827 4.48 "SVNP" 0.0316227766016838 100 0.5 38 9
0.999648382499621 0.99988175156597 0.999539911112371 1.00009658626121 1.00112108890799 0.999747989615803 1.00031885961391 0.999601007755634 0.999571651315605 1.00015762580463 0.999649996951741 0.999790960860522 1.00014748882129 0.999764340154687 1.0001191911647 0.999954356691522 0.999784080506216 1.00002894711579 0.999593981999584 "Rhat" 4 0 5.209 5.244 4.827 4.48 "SVNP" 0.0316227766016838 100 0.5 38 9
3736.65321367599 2906.05774042521 2785.74019024626 2155.23096608126 3234.25964321192 3434.58725863471 4532.79729070228 4817.33914672031 4068.93289477538 4881.67096673326 3972.76121832188 5140.51442627519 690.238442546536 4983.43810165693 3428.92800422154 3349.71283885279 844.325988925863 3535.79832993347 3655.79371941604 "n_eff" 4 0 5.196 5.284 5.312 4.48 "SVNP" 0.0316227766016838 100 0.5 39 9
0.999620275290763 0.999933396144416 0.999701174946069 1.00190986593875 1.00003987515391 1.00020649914059 1.00071679867804 0.999639871104403 1.00002113119404 0.999538362324081 1.00103781890178 0.999572033891016 1.00500790046055 0.999648830842465 1.00000323065779 0.999825126627116 1.0037842686556 0.999611563456168 0.999823819509567 "Rhat" 4 0 5.196 5.284 5.312 4.48 "SVNP" 0.0316227766016838 100 0.5 39 9
4622.97214225853 3906.97194610711 4853.25502006496 3422.72535321493 5044.59357098729 4856.18625861262 5954.46901630813 6750.39810317397 6000.4700695226 6122.57370139512 5757.69462094426 6045.11006575351 3008.27794946583 5742.12937726337 3224.56473391782 5113.91019805908 2887.71871181289 5856.80168561027 5086.37963806203 "n_eff" 5 0 7.089 6.821 6.83 6.848 "SVNP" 0.0316227766016838 100 0.5 40 9
0.999564641111764 0.999668665380421 0.99988246327662 0.99998867170763 0.99981236797268 0.999622048582349 0.999678006168053 0.999678018392955 0.99960849637914 0.999627384303055 1.00002780803929 0.999638350447547 0.999935286984781 0.99961254724549 0.999852107645681 0.999820716973979 0.999577877699034 1.00016699437506 0.999870284683997 "Rhat" 5 0 7.089 6.821 6.83 6.848 "SVNP" 0.0316227766016838 100 0.5 40 9
4663.64505846636 4654.80194187644 4860.00903745012 2891.180108743 4358.17550730065 5071.36011369896 4924.50581195188 5558.5191919543 5495.56818056263 5695.71661159956 6357.2771384239 7084.06365513554 3097.30287073742 5577.45293711275 3978.40164774333 5422.9038476852 2387.33547776003 5834.75833363559 5686.92509926212 "n_eff" 4 0 5.056 6.611 4.94 6.902 "SVNP" 0.0316227766016838 100 0.5 41 9
0.999731998272594 0.999713716449917 0.99966085421494 1.00126362129713 1.00018835551988 0.999593709331244 0.999591468894465 0.999658434191649 1.00068423011595 0.999548957939069 1.00057595107573 1.0002594719425 1.00107756713007 0.999760085063414 1.0003132059744 0.999834480784525 1.00313056374097 0.999659683773793 0.999584151534382 "Rhat" 4 0 5.056 6.611 4.94 6.902 "SVNP" 0.0316227766016838 100 0.5 41 9
4644.26914372102 3602.95471885805 4326.4325034022 3807.56280752704 4355.97154249735 3994.31979048578 6172.033336596 5653.82288369188 4291.61844045854 4812.26900574964 5138.92195492321 5040.91637162822 2836.28743825989 5037.87019189607 3679.81153606114 4944.14474694986 2853.23204899306 5012.90159484585 6089.11959647213 "n_eff" 5 0 5.491 5.858 6.271 6.714 "SVNP" 0.0316227766016838 100 0.5 42 9
0.999682808250559 1.00005602161025 0.999558644785794 0.999952052986488 0.999884751375583 0.999725763543793 0.999652172220815 0.999707974846547 0.999746861996034 0.999681597393668 0.999696869423324 0.999599395799806 0.999865721644047 1.00056614824051 0.999877199530351 0.999718469893231 0.999920364300441 0.999538299324023 1.00053479832993 "Rhat" 5 0 5.491 5.858 6.271 6.714 "SVNP" 0.0316227766016838 100 0.5 42 9
3173.52119795138 2890.68142743108 3225.96679430725 2142.93373080166 3829.67040249493 3187.09142371572 4990.89472366548 5396.77021701885 4396.79098589087 5095.17669841263 5455.56513435558 4660.60468146873 2192.3272308683 3499.45035257018 2633.59735244605 2723.65115439168 1607.07306646514 3339.02292266011 4121.18293559729 "n_eff" 5 1 6.112 6.245 7.016 5.069 "SVNP" 0.0316227766016838 100 0.5 43 9
1.00056132555525 1.00119897013495 1.00058055644341 1.00143674397156 1.00029262745135 1.00024025665979 0.999634515887189 1.00021361525336 0.999859893223362 0.999811800227925 0.999675096857435 1.00013488193783 1.002145935232 1.00076930606198 1.0020835775222 1.00019295739478 1.00174313959859 1.00136216395635 1.00005194318313 "Rhat" 5 1 6.112 6.245 7.016 5.069 "SVNP" 0.0316227766016838 100 0.5 43 9
3268.0673608373 3118.83894709373 3640.84980798147 2507.2074390695 3560.22588313941 3371.3124555279 3682.55329419663 4313.29516220219 3901.24903076927 3764.46850439185 4360.562499793 4245.93730638035 2461.26741096038 3348.90207776616 3767.54682110663 3520.15978334104 2345.41656098471 3829.3213419808 4306.83008836976 "n_eff" 4 0 5.6 5.19 5.857 5.267 "SVNP" 0.0316227766016838 100 0.5 44 9
0.999643691695081 1.00074937478795 0.99982150316192 0.999527072553399 0.999566411088958 0.999987165491057 1.00064643843924 0.999656819190727 1.0001318020553 1.00023149472464 1.00012548707988 0.999993537909745 1.00108335940782 0.999570129147512 0.999627167141209 0.999875858865888 0.999919525333126 0.999932650261001 0.999715861494431 "Rhat" 4 0 5.6 5.19 5.857 5.267 "SVNP" 0.0316227766016838 100 0.5 44 9
5557.15875652737 4191.46131920976 3669.39937361502 3532.37232728745 4179.62598439828 4062.74042161208 6763.12843995098 6138.18060059538 5627.81299750665 6102.01670690039 6945.43004849315 6802.19071156555 3267.79877030064 5282.87512223797 3475.58593354376 3054.59672045797 2393.2772214168 5027.16115276496 5296.33518005188 "n_eff" 4 0 5.885 4.124 4.554 4.659 "SVNP" 0.0316227766016838 100 0.5 45 9
0.999903490592784 1.00049936911293 0.999678509193918 1.00094624811437 1.00004153510849 0.999861685475157 0.999707497136542 0.999537712207876 0.999743961840713 0.999689575253922 0.999631661045308 0.999567055551296 0.999722395325882 1.00002658930185 1.00028198547617 0.999836999845724 0.99972385241243 1.00019709886761 0.999818770377484 "Rhat" 4 0 5.885 4.124 4.554 4.659 "SVNP" 0.0316227766016838 100 0.5 45 9
3040.36123144873 2969.17882252503 3003.58859501522 2862.36957274819 3033.80615199967 3519.88284363947 3430.8729003112 4012.01164960557 3948.07462614551 4584.53358750294 4535.67917898425 4100.41059646327 4510.38759888983 3759.68030532095 3151.49922431263 3257.81171331192 3145.71609663629 3202.31732323332 4405.66692833788 "n_eff" 4 0 3.432 5.082 4.15 5.431 "SVNP" 0.0316227766016838 100 0.5 46 9
0.999837596449917 1.00020036962803 0.999568302714578 1.00030740441722 0.999912140628504 0.999593987880483 0.999793312613138 0.999517373067916 0.999639557335595 0.999731342598415 1.00008521611845 0.999642325723336 1.00039256009042 1.00026037447918 1.00026556252898 0.999947829551064 1.00025221064021 1.0008214717274 0.999523550539145 "Rhat" 4 0 3.432 5.082 4.15 5.431 "SVNP" 0.0316227766016838 100 0.5 46 9
3566.46743629515 4117.42211814474 4517.66564130617 1868.23668085616 2910.42002504901 2383.74453979201 5694.23141568581 4258.29138706845 3937.29124150443 5377.25728597661 5778.84848869084 5686.01824180706 1562.59276188523 4312.20761517188 2897.0836610051 4474.18396266003 1227.59823177154 5530.60759458147 5295.66728333391 "n_eff" 5 6 5.614 4.328 4.4 6.57 "SVNP" 0.0316227766016838 100 0.5 47 9
0.999948688615833 0.999523478390535 0.999944826139945 1.00013693022386 1.00122936326375 1.00019251576129 0.999706288135002 1.00053360809101 1.00026857082671 0.999786606369264 1.00039843750639 0.999720994747828 1.00139493809794 0.999769787268725 1.0008137714309 0.999724436145182 1.00108270821569 0.999698970076774 0.999718063143789 "Rhat" 5 6 5.614 4.328 4.4 6.57 "SVNP" 0.0316227766016838 100 0.5 47 9
3772.94029992549 3259.31871997067 4131.22085820546 3234.52644453777 4547.35761366281 4124.90648118367 4536.36217301956 4798.80539101224 4981.69595831358 5220.86483930645 4710.05303860072 4933.87964050402 2588.61173405172 4180.19808872289 2507.6798212913 4446.3013062874 2794.388036455 5323.13490959381 4781.1421838914 "n_eff" 4 0 6.73 6.655 4.568 7.042 "SVNP" 0.0316227766016838 100 0.5 48 9
1.00007668338028 1.0007355979322 0.999684965021106 0.99976446469192 1.00013653432918 0.999716768507592 0.999755287806786 0.999631707124389 0.999667733296436 0.99986418127576 0.999653903530573 1.00030487449822 0.999754608954775 0.999986230278624 1.00040536132269 0.999621834825046 0.999645350910104 0.999556733795191 0.999593987080505 "Rhat" 4 0 6.73 6.655 4.568 7.042 "SVNP" 0.0316227766016838 100 0.5 48 9
4437.96608314295 3253.49451555227 3318.75457824091 2109.09411816272 2677.53735241466 3678.16729526343 4398.7305458872 3944.72768874325 4102.84004184155 4576.31492312252 4190.39350192147 4607.81735661268 1527.98692534709 3639.78825664446 3739.55549915331 3683.37213560459 1398.00650201328 4254.3727532391 4162.088964423 "n_eff" 5 0 5.7 5.923 5.722 5.772 "SVNP" 0.0316227766016838 100 0.5 49 9
0.999643685682169 0.999757468264496 1.00000286442852 1.00076449870826 1.00003680724887 1.00027374504278 0.999739803158921 1.00009737712579 0.999801800028383 0.999959259950118 0.999830115882613 1.00040188893685 1.00066858883333 0.999643889888628 0.999757359688844 0.999680117571968 1.00046381319254 0.999665643625497 0.999605053157517 "Rhat" 5 0 5.7 5.923 5.722 5.772 "SVNP" 0.0316227766016838 100 0.5 49 9
4504.43693301025 3870.16266898593 4111.31862954429 3459.23299963966 4697.7411342857 5116.96378148228 5603.05667291559 5391.86852593842 5419.0430196477 5410.65278684733 5943.50539521781 5092.80585184482 2995.04345358865 4711.74608435102 3657.69446139211 4070.83769784432 3157.78321235177 4431.74245541158 5052.36438534958 "n_eff" 4 0 5.452 4.313 5.226 4.317 "SVNP" 0.0316227766016838 100 0.5 50 9
1.00010682932924 1.00064297234782 1.00005809278562 1.00043197206239 0.999637460164854 1.00001969697353 0.999740678255172 0.999923561252214 0.999594853927123 0.99988359351355 0.999787467724047 1.0007062741577 0.999595920019094 0.999555657358351 0.999649047869494 0.999755808939061 1.00030648659902 1.0012558345387 0.999901287308869 "Rhat" 4 0 5.452 4.313 5.226 4.317 "SVNP" 0.0316227766016838 100 0.5 50 9
2662.19451405593 2649.49346641912 3388.34742274847 2401.03516517652 2371.32632018759 2824.18545480334 3497.20274379021 3909.44390248526 3846.43872890808 4432.01939198432 4451.4505364612 3671.89567554948 2780.35232683305 2840.98130717497 2325.22093494357 4197.75489028517 2399.75400304979 2774.78537119636 3816.10775083351 "n_eff" 4 0 4.585 4.335 3.586 5.105 "SVNP" 0.0316227766016838 100 0.2 1 3
0.999958757004744 0.999903370691415 1.00034041892515 1.00175492388545 1.00092955938956 1.00036520704657 1.00002383761715 0.999786475788043 0.999604027822911 1.00015937670333 0.999819727152798 1.0006981611228 1.00148178494744 1.00071261583074 0.999990578914946 1.00040438147671 1.00017165948485 1.00030806327138 1.0002237041931 "Rhat" 4 0 4.585 4.335 3.586 5.105 "SVNP" 0.0316227766016838 100 0.2 1 3
2543.74594430835 2369.46785874177 3354.22342159882 647.711747958707 1203.06113298444 791.981254816041 1664.57594341842 2438.15504778279 2454.72509194714 3351.64788597938 3302.13026341047 1787.60798518406 891.311508711075 2419.16943464475 1821.6108647786 3004.29025778988 778.273899406206 870.036989944492 543.811622360978 "n_eff" 6 1 11.619 8.607 11.184 9.993 "SVNP" 0.0316227766016838 100 0.2 2 3
0.999926876051381 1.00055757999406 0.999518986890998 1.00285095165408 1.00082144480556 1.00031398001137 0.999702881936758 1.00043773589275 1.00057552449702 0.99965452070657 0.999547948576881 1.00024463424638 0.999889502070223 1.00119516554064 1.00054155814584 0.999748119831105 1.00341848096073 1.00180600453224 0.99981363939076 "Rhat" 6 1 11.619 8.607 11.184 9.993 "SVNP" 0.0316227766016838 100 0.2 2 3
3629.09155200308 3683.00659418149 3564.25022487545 2530.44284022931 2423.85414314285 3318.04203080828 3403.68789372147 4012.55882631094 3916.14401941988 4465.95528889321 4882.23739997673 4251.58652089174 2323.41691419093 4253.56462637649 4335.8511331976 4177.87031844428 3197.44386004493 2186.83898260637 4062.79196324316 "n_eff" 4 0 5.646 5.381 4.967 5.709 "SVNP" 0.0316227766016838 100 0.2 3 3
0.999628240187264 1.00053584379756 1.00022238217932 1.00105254354355 1.00026499107595 0.999906634402111 1.0004968734105 0.999695593588107 0.999520034968689 0.999928953081644 1.00034293001006 0.999798021303012 1.00091396793328 0.999845948858969 0.999793556660468 0.999718491465075 1.00033663031074 1.00115446820215 0.99984044534406 "Rhat" 4 0 5.646 5.381 4.967 5.709 "SVNP" 0.0316227766016838 100 0.2 3 3
4676.47282629372 4007.80131370552 4746.97303630874 2965.91832020034 2839.29113421767 4328.78754102107 4619.80630573329 6367.31975441374 6302.38140188178 6202.92317748696 6315.80094846703 6251.63163952436 2538.2409813549 4976.09579050709 3163.15578673984 5509.18367071397 4427.33037021044 2059.03936157215 5245.34087288587 "n_eff" 5 0 7.447 6.061 7.227 7.09 "SVNP" 0.0316227766016838 100 0.2 4 3
0.999673859209613 0.999902953081081 1.00008949505974 0.999807246500749 0.999578072135617 1.00051028742418 1.00006030668578 0.999776750488575 0.99956806381145 0.999692115957936 0.999708011182948 1.00036911107297 1.00043512407187 0.999682168361285 0.999736596780648 0.999622205254842 0.999705564234868 1.00005033302728 1.0010773875817 "Rhat" 5 0 7.447 6.061 7.227 7.09 "SVNP" 0.0316227766016838 100 0.2 4 3
2883.11155520852 3044.0348223795 4972.29848359597 1895.17418756489 1627.67412307024 3690.79146353858 5451.61777231137 5848.7921984879 6667.69429379247 5728.77909523981 6463.67321747443 6208.29715070978 3357.09878898173 2635.74389511626 2589.21270077402 4688.86087892498 1769.24028006005 1280.61682990943 4822.57976767189 "n_eff" 5 0 6.39 6.635 7.401 7.273 "SVNP" 0.0316227766016838 100 0.2 5 3
1.00021495477762 1.00030274738433 1.00006770528108 1.00014590482856 1.00280597238605 0.999884712774886 0.999905018426335 1.00099919560718 0.999700153148602 1.00016912595359 0.999630724978518 0.999599202292831 1.00025947152614 1.00039084024666 0.999922194367843 0.999952086181529 1.00056889429987 1.00432776940326 0.999887785456988 "Rhat" 5 0 6.39 6.635 7.401 7.273 "SVNP" 0.0316227766016838 100 0.2 5 3
3148.03391900965 3389.77825080142 2842.6227599176 1836.73898359905 2047.29181414856 3152.12116450457 3199.12304561779 4437.02364073755 3943.91099660773 4074.27550600803 5028.70917741839 4021.21849021208 1632.29513220666 4170.81231490358 2034.718790002 2572.08871540838 3025.77199676964 1011.99142567332 3930.03774188082 "n_eff" 5 0 5.696 5.802 6.637 5.569 "SVNP" 0.0316227766016838 100 0.2 6 3
0.999822521630581 0.999736770851299 1.00054327407975 1.00029076797199 1.00043160299207 1.00004134455669 0.999932810352933 0.999858167690184 0.999969392882026 0.999777416255114 0.999658815775776 0.999826711155214 0.999592898773097 0.999568405269945 1.00036642354541 1.00033471182152 1.00005214441335 1.00060418463 0.999680748167147 "Rhat" 5 0 5.696 5.802 6.637 5.569 "SVNP" 0.0316227766016838 100 0.2 6 3
