"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
1.2154334731976 1.12158275520248 0.996783335056093 1.07916448545598 0.996708492173056 0.986000422866416 1.09838230548669 1.03171134166904 1.02207553542673 1.07180426003573 1.09457581492752 0.984628375216435 0.988672914075948 0.983512921240878 0.988837620039084 0.990284283420784 0.980878003283333 1.0097226302032 0.981262537711723 "Rhat" 8 0 3.263 3.066 2.82 3.055 "RHSP" 1 1 1 3 1 1 200 0.5 2 352
47.0704640191073 44.9264473543382 41.5772559848397 42.0609041772049 48.6645201332842 94.2818009048462 58.8320575829576 33.6002030140142 68.5667645223923 66.6657893768893 49.0916005961119 90.8047252947332 75.0493896067679 100.675297163977 95.8649566616358 103.125547660627 120.485010525106 74.305978917942 127.383395804284 "n_eff" 8 0 3.627 4.345 3.664 3.415 "RHSP" 1 1 1 3 1 1 200 0.5 1 351
1.01105786588391 1.01832805398221 1.02803368638022 1.01491971326339 1.03626947547067 1.00691825307516 1.01578097682536 1.05357085032843 1.01603419160501 1.02574878781788 1.04815008509895 1.00536488480689 1.04811863700494 0.984587760535189 1.00322974997089 0.982321224900798 0.985070170547675 0.984472085372034 0.992957842696526 "Rhat" 8 0 3.627 4.345 3.664 3.415 "RHSP" 1 1 1 3 1 1 200 0.5 1 351
96.8788330841807 19.3830235877418 1.64651494758154 1.62952278769642 44.782647993882 15.742170413855 1.56564083731442 46.0028267416637 111.376197048962 51.5136684463746 135.653127511625 134.121313122747 2.4206535924178 99.9861842444406 10.3473688976488 41.805456269249 91.6644747786565 2.24300727270933 23.8657716145581 "n_eff" 7 0 1.061 1.157 0.849 1.073 "RHSP" 0.1 0.1 3 3 1 1 100 0.5 1 357
1.00690280409781 1.0536614727796 1.61119761461149 1.78027613421161 1.03651135366476 1.05929316773517 1.8258915018743 1.01204045883482 1.00083358469552 1.09335313355335 0.983752796163342 1.0096920110362 1.37007410153254 0.983275115593528 1.10654800287267 1.01312946922935 0.984518803329251 1.38925897716939 1.07390271940212 "Rhat" 7 0 1.061 1.157 0.849 1.073 "RHSP" 0.1 0.1 3 3 1 1 100 0.5 1 357
88.9303076013265 94.1570593645039 74.8844376637998 43.397815571151 74.4091375536385 124.419500632683 41.1541043669338 83.0828443196365 80.035451812655 105.359393593778 63.6720587445687 95.8198275968905 102.752067460961 143.824858214893 79.8318459786344 91.7475357617487 97.8862872317822 99.1979041284466 106.339675745729 "n_eff" 7 0 2.818 2.709 2.458 2.586 "RHSP" 0.1 0.1 3 3 1 1 200 0.2 1 355
0.996985285474149 1.03451601414097 0.984685987325018 1.04887185839267 0.99537980670771 0.991206247257484 1.05681367308627 0.989678667816872 1.00171920768543 0.994541761707743 0.988734734764567 0.995304060517958 1.00540792897908 1.01478524215484 1.0195922258904 1.03406384084168 1.00247268995168 0.994863216040498 0.986053806622956 "Rhat" 7 0 2.818 2.709 2.458 2.586 "RHSP" 0.1 0.1 3 3 1 1 200 0.2 1 355
45.393864877822 87.4595406244918 95.4170539802628 76.5670909958998 55.3935220533181 77.622671507728 67.7585062565152 53.612100828389 97.3748141139003 91.5406424200083 59.0648734639582 77.8447380905002 69.1643790466616 98.028976890886 123.343334967929 183.407273619066 172.613769676407 106.550396990722 91.9144954663144 "n_eff" 7 0 1.353 1.542 1.184 1.101 "RHSP" 0.1 0.1 3 3 1 1 100 0.5 2 358
1.04634860117157 1.00709115617511 1.03503472209845 1.01669444207366 1.0422826754262 1.00715493876866 0.995078856512712 1.01975790679398 1.01493630694335 0.999326648536144 1.02763894325139 1.00199683523682 0.996535850847682 0.999317627952506 0.983535754397313 0.98970303775963 0.985199467251294 0.985857829232165 1.00214059313498 "Rhat" 7 0 1.353 1.542 1.184 1.101 "RHSP" 0.1 0.1 3 3 1 1 100 0.5 2 358
89.552452819184 96.5836167211852 20.3003127631548 4.70075654233649 5.25894599273309 162.078861259628 3.83697443268964 43.5603101231878 26.6960559026886 78.5234358844822 37.1728182054357 2.90293752076712 6.28674787380056 97.1876137593886 96.3639851035133 31.7848898623384 40.7555947689841 3.65715517667981 122.438739476869 "n_eff" 7 0 2.956 2.807 2.653 2.742 "RHSP" 0.1 0.1 3 3 1 1 200 0.2 2 356
1.01424882030822 0.984412096544666 1.05935331995461 1.14600720456252 1.13852076358886 0.985562186654806 1.19905753797685 1.02542881509619 1.00681312596273 0.992822465434208 1.02970127945671 1.23324058071821 1.13262118057282 0.99999480649102 0.997480619005516 1.03485532918024 1.04171848620725 1.19976151635699 0.987349378822518 "Rhat" 7 0 2.956 2.807 2.653 2.742 "RHSP" 0.1 0.1 3 3 1 1 200 0.2 2 356
78.3663235806624 76.1545954623449 56.7427185057296 122.501152254643 99.1822297909565 112.46905877388 67.9764333571098 76.6643499524743 59.0662602250038 96.8634131836573 95.2199216609617 160.241181612252 45.9258824347865 56.7479679262215 56.7907070974055 91.5195056837128 92.8005407170909 107.866344492217 79.7657159762697 "n_eff" 7 0 1.006 0.87 0.839 0.898 "RHSP" 1 0.1 3 3 1 1 100 0.2 2 362
1.01353400708114 1.0072034426269 0.990856056283164 0.994797724615291 0.990953759153698 0.999970368654967 1.0369439446787 0.99855528108137 0.989834166900234 1.04183495181761 1.01002435564038 0.994317777691996 1.02058667746606 1.01757770947333 1.02567922911832 0.998949856905618 0.998530302175568 0.990125522962469 0.996178707593027 "Rhat" 7 0 1.006 0.87 0.839 0.898 "RHSP" 1 0.1 3 3 1 1 100 0.2 2 362
102.025546882829 91.1216344450389 110.293227886154 74.0254343578512 64.6073268232535 125.357757869558 62.2202584580684 28.7904101649817 89.5513811827747 112.783147567589 108.35684457272 98.0711898089978 89.8643542886823 101.881352383127 88.8406981358615 82.7604843817784 76.3253861802002 71.0865430942188 97.2993053057466 "n_eff" 7 0 1.009 1.179 1.13 1.131 "RHSP" 1 0.1 3 3 1 1 100 0.2 1 361
0.993484885621671 1.03004047669769 0.996241456252891 0.992856513175603 1.04354240192509 1.0061839616896 1.01891930673265 1.09171460874872 0.993571650262763 0.986743179786785 0.983104096253294 0.995965847429262 1.00391814810574 0.984447442351481 1.01205271456989 1.04358404527084 0.982971554179028 1.01939672831433 0.99904954063503 "Rhat" 7 0 1.009 1.179 1.13 1.131 "RHSP" 1 0.1 3 3 1 1 100 0.2 1 361
174.238085912373 89.3252833130441 12.5129463071703 12.8265595366925 200 121.086013032452 9.69103081669295 76.7728244849934 79.2376265399995 200 181.947600331421 15.2585752087212 13.491506070992 122.389063631032 67.706419822708 81.063823185374 81.7277915758147 21.767423772673 116.275810015548 "n_eff" 7 0 3.197 2.712 2.717 2.5 "RHSP" 0.1 0.1 3 3 1 1 200 0.5 1 359
0.990618156205723 0.996932100218512 1.10379899871276 1.1219849104313 0.988868112488421 0.982369022650965 1.16850463775797 1.01225271290546 1.00302746467512 0.983682035720593 1.0001026060315 1.12048019564785 1.11066629033051 0.989824776071738 0.996784087741779 1.00561417773605 0.998102756587938 1.04490917939607 0.981378364171658 "Rhat" 7 0 3.197 2.712 2.717 2.5 "RHSP" 0.1 0.1 3 3 1 1 200 0.5 1 359
93.3369929761093 90.5133066506315 33.3572001760257 78.8427480617742 90.5255538288518 86.6739139553455 112.02919666364 56.1819153450909 42.2852436263307 73.0551370498528 67.2314256761875 111.296861392506 88.0746339733355 200 153.460834315551 67.8983605751899 43.8601930710335 125.127559992783 58.267859131001 "n_eff" 7 0 3.179 2.793 2.607 2.619 "RHSP" 0.1 0.1 3 3 1 1 200 0.5 2 360
1.01754337579401 1.02861702180724 1.05011215186523 1.02006586520087 0.980800249598167 0.981751892311296 0.982623499437016 1.04425936803692 1.04888033201914 1.01638704839839 0.98497118201836 0.982229665420211 0.986383613429182 0.992820548627425 0.993249418731448 1.01569398424287 1.04364178905851 0.987548520624198 0.999186276616916 "Rhat" 7 0 3.179 2.793 2.607 2.619 "RHSP" 0.1 0.1 3 3 1 1 200 0.5 2 360
94.388132056022 31.108716180586 6.69461536924719 147.442359193359 53.6674092459739 31.725162755483 81.1671861752051 10.4980830985605 16.6899245386232 121.570173261102 109.244068888862 48.0282774842364 55.080676733218 100.683023680592 128.976824858024 60.2408318071066 91.2497171073137 77.8062225242413 162.570737182428 "n_eff" 7 0 1.166 1.255 0.933 1.061 "RHSP" 1 0.1 3 3 1 1 100 0.5 1 365
1.00428145154653 1.08866727546671 1.10153747541108 0.990417884558332 1.02055508435493 1.06014458926809 1.00292305762904 1.12776567675189 1.1331270519354 0.997204463180099 0.996874505924724 1.01990359983102 1.01984876032387 1.00190043693557 0.996065539055815 1.03304177102831 1.02033712531572 0.996146777134802 0.98169481092135 "Rhat" 7 0 1.166 1.255 0.933 1.061 "RHSP" 1 0.1 3 3 1 1 100 0.5 1 365
137.720710154371 112.752399772326 50.672611625396 53.6783262585419 71.8987625766435 79.1454391302445 62.6670487551403 57.3300935158491 80.8543560298259 105.933982481666 127.549842842511 36.8286353096613 97.4224464387895 120.434352980602 80.1892665580849 154.956079812029 81.260474600033 90.7919348980497 91.6791218991297 "n_eff" 8 0 1.289 1.904 1.083 1.167 "RHSP" 1 0.1 3 3 1 1 100 0.5 2 366
0.984996693540674 0.99784434099462 1.00281303281668 1.03134436982654 1.01056563505042 0.984655859524741 1.01356186123269 1.04054958194761 0.989420645379791 0.994393889617197 0.996283331215342 1.02716540051278 0.998663947407501 0.991180345478732 0.993433632920306 1.01217403334633 1.01791159264398 0.996750488819474 0.990089347121196 "Rhat" 8 0 1.289 1.904 1.083 1.167 "RHSP" 1 0.1 3 3 1 1 100 0.5 2 366
50.26021300323 114.105681092631 96.7847149147709 148.312216251718 63.6788412554739 94.3537468283281 154.827869249983 117.674605132668 77.7211930141961 28.7619440281039 101.728538973019 86.4822288670428 59.4118126071438 112.001958590028 128.453517160957 72.6326244436273 90.8857927946979 110.693204883421 90.5632994844524 "n_eff" 7 0 3.025 3.131 2.555 2.624 "RHSP" 1 0.1 3 3 1 1 200 0.2 1 363
1.03289804624472 0.996966074192769 0.998190600837359 0.995071134892207 1.00065200441124 0.990608139713947 1.0129216838858 0.982859325579992 1.00895222025429 1.03629458950847 1.00309374177303 0.995072020211254 1.01166676794531 1.00473652544852 0.992329264165876 1.01802114623185 0.983822873368697 1.00017236163224 1.00748885833968 "Rhat" 7 0 3.025 3.131 2.555 2.624 "RHSP" 1 0.1 3 3 1 1 200 0.2 1 363
73.7694573985446 133.424052264302 74.0326649660072 88.9369428395858 76.1786791313864 64.278998638241 83.6947784904108 62.4238810229635 58.4289804980589 63.670964123778 75.5231008236045 79.3272253634958 76.4416515529092 132.153094688623 71.9566169933657 152.548577558886 200 77.1188296354369 200 "n_eff" 7 0 3.022 3.604 2.385 2.646 "RHSP" 1 0.1 3 3 1 1 200 0.2 2 364
1.00565519633571 1.019629972522 1.00273009685438 1.01232265022039 0.992840084040686 1.02774010030098 0.993222262199785 0.980063113179258 1.00360833420015 0.986497460002904 1.0076111764355 1.02528868192161 0.98526987093795 1.01346591851047 1.02583780835238 0.984605950381833 0.99316624196864 0.985399855614415 0.987136941304836 "Rhat" 7 0 3.022 3.604 2.385 2.646 "RHSP" 1 0.1 3 3 1 1 200 0.2 2 364
75.0630859106969 101.230664876602 125.79963430563 78.3284491147101 121.528249542393 126.403646935824 40.6488593490748 94.693331212265 126.070916361103 108.488594971038 110.184824450212 77.1409454379585 88.0382264601683 86.7217120581736 136.009995062805 153.709633010322 113.966388986036 105.541513693578 94.9502251344151 "n_eff" 7 0 1.194 1.064 1.039 1.019 "RHSP" 0.1 1 3 3 1 1 100 0.2 1 369
0.989100761969146 0.992571529179365 0.98583776985294 1.00418678808308 0.981169051977444 0.992633310857656 1.02218694229641 0.981853554817934 1.00205246399483 0.981806053542394 0.98069734587598 1.0015020276083 0.983278419373347 0.989482514959694 0.98235289836605 0.999818906981112 0.999738494697062 0.984654227027488 0.99144559367982 "Rhat" 7 0 1.194 1.064 1.039 1.019 "RHSP" 0.1 1 3 3 1 1 100 0.2 1 369
78.6646356571435 70.8757559546844 107.143084137717 81.200137525766 108.85046987239 85.8568842860827 80.7441408112732 76.4407555300981 73.7080064127968 134.684951313323 79.9181473097115 85.5883534645636 94.1374626623832 60.3908050194068 42.1687404491607 200 82.3953839363255 96.4740208208669 138.857653725468 "n_eff" 7 0 1.25 1.002 0.82 0.967 "RHSP" 0.1 1 3 3 1 1 100 0.2 2 370
0.983006251095164 1.00339921331983 0.985620392809455 0.985382761029053 0.989338473810394 1.00038251641838 1.00443225344207 1.01893437688702 1.0025395392406 0.984989615406172 1.01723701988679 1.03773745222005 0.990549539689421 1.00218926230441 1.01650872172 0.99454528759645 0.984560126241725 0.997328567352036 0.990973444256677 "Rhat" 7 0 1.25 1.002 0.82 0.967 "RHSP" 0.1 1 3 3 1 1 100 0.2 2 370
51.5061158741206 28.7846845000042 43.9661489672756 62.3081260039334 120.099534585135 122.383126807789 62.7398146243449 49.8176517879239 82.9932165126797 53.1792722485919 47.9272854289929 119.083295974297 146.893211101582 84.2838308363968 152.90283873118 70.047886240706 78.7539959961017 108.627463507526 115.617459247352 "n_eff" 7 0 3.411 2.848 2.732 2.411 "RHSP" 1 0.1 3 3 1 1 200 0.5 1 367
1.00977794573171 0.996996326570245 1.01911513163323 1.00980419081286 0.984363248337332 1.01693290604934 1.0102875967173 0.991715091377962 1.01920340233444 1.02899694252109 1.00403583364243 1.01012875912521 0.99488835695961 1.00138275841252 0.984933376876439 1.03338291728507 1.01890029611606 1.0021160247869 0.997460881379132 "Rhat" 7 0 3.411 2.848 2.732 2.411 "RHSP" 1 0.1 3 3 1 1 200 0.5 1 367
73.3348754003787 78.3035338824951 31.9512451809677 36.4216409180316 84.7962551365587 93.8398246353349 62.0477434663373 24.3462951610127 85.5460091765566 51.4037540129405 42.6924102847171 95.6641941287753 71.330609096122 200 80.7643464843718 100.417545950296 101.376554626914 122.477684762484 72.0833118599134 "n_eff" 7 0 2.831 3.435 2.565 3.144 "RHSP" 1 0.1 3 3 1 1 200 0.5 2 368
0.984108113086372 1.01641041078177 1.04299499382354 1.02894130022294 1.01934542819476 1.01375356287142 1.00858644411684 1.05118410646089 1.00397882855109 1.01917563328313 1.0240869202027 1.00320570385914 1.014331130065 0.98767072468004 0.999645808446775 0.992057618757386 0.987620080952054 0.990302092708972 0.998499953018709 "Rhat" 7 0 2.831 3.435 2.565 3.144 "RHSP" 1 0.1 3 3 1 1 200 0.5 2 368
42.4101595971009 97.726815153254 55.7259710665697 7.96223839695126 84.6157183208127 62.3832897338966 10.2527091063732 69.7821102056483 96.6129372998486 85.5465217163669 86.9402778877022 89.8309059998882 41.715362362229 126.241727771959 37.7410144526179 72.3944041906202 108.549694548038 18.7366340193394 64.5670018576609 "n_eff" 7 0 1.008 1.301 0.772 0.976 "RHSP" 0.1 1 3 3 1 1 100 0.5 1 373
1.02754589755644 1.00153479591845 1.00570376107668 1.34405974852453 1.0062296601587 1.02608318139237 1.17026299702083 1.02162889441088 0.993990249937097 1.01280963118585 0.992123450005687 0.996562836365974 1.05546611607595 0.982871375298652 1.03526710267633 1.01562326817484 0.999168368246617 1.11944692639872 0.999893465481897 "Rhat" 7 0 1.008 1.301 0.772 0.976 "RHSP" 0.1 1 3 3 1 1 100 0.5 1 373
73.33367642047 80.0606467401943 94.1590407912501 105.368231910035 61.3531868832821 100.154097560674 105.091532523018 73.0532570011312 96.8362194332505 77.5272817703109 79.3325673441591 118.278554215729 76.4658971832431 49.2943527687556 69.3365960819179 132.872349510182 99.1046134210507 81.3611094317961 86.9760881347764 "n_eff" 7 0 2.602 3.317 2.901 2.801 "RHSP" 0.1 1 3 3 1 1 200 0.2 1 371
0.994053549091459 1.01302110589239 0.984401247006828 1.00949933828665 0.994849510344763 0.999065713377518 1.00953454134089 0.982061953227844 0.985162768023762 1.01466686651129 1.04988999107109 0.982465003203636 1.00277412020276 1.03334777803833 0.986475489168073 0.986603235565783 0.992337084461849 0.986645380427138 0.996446586717413 "Rhat" 7 0 2.602 3.317 2.901 2.801 "RHSP" 0.1 1 3 3 1 1 200 0.2 1 371
96.3661908520885 91.9120828145576 76.3590610237402 63.5529135085492 32.3880065214126 63.8024259289921 69.7185505688918 16.9421541909882 59.3567933400097 80.506152844701 66.943611193035 79.7545579681261 80.5458089335362 67.0877397224932 53.3347532645522 73.3068212867052 43.8316286696571 104.463875896742 104.751021717978 "n_eff" 8 0 1.404 1.068 1.34 0.978 "RHSP" 0.1 1 3 3 1 1 100 0.5 2 374
0.982140246986649 0.993078524294862 0.99633530035749 1.0119764071108 1.04509075812275 0.990603302408944 1.03400506999473 1.07354605002748 0.99520898599606 0.981905909954727 1.00218159440133 0.985031325439184 1.02017407064648 0.999208044872864 1.00545274939458 0.995284700657388 0.993288409225922 0.985726097532824 0.990934587921099 "Rhat" 8 0 1.404 1.068 1.34 0.978 "RHSP" 0.1 1 3 3 1 1 100 0.5 2 374
58.2295878143533 78.0467579268599 71.9226599230201 95.4399193721168 110.830119618551 90.9100684350261 72.5507397106387 70.4646612856635 58.9100805067306 200 88.788510958307 87.8419738836889 99.1710932655379 111.665259636138 122.576808713012 98.8574122774276 132.216934661452 113.910686528644 152.665709448749 "n_eff" 7 0 3.726 2.478 2.979 2.534 "RHSP" 0.1 1 3 3 1 1 200 0.2 2 372
1.0387634805365 1.02773678702511 1.01260092918168 1.03496941654896 0.986724087702286 0.998852819793566 1.04660591168107 1.02270985915027 1.04353289072764 0.97996360893414 0.990863685221819 1.00315182139071 0.984517015892297 0.987833280415797 0.98760186303136 0.981731006950896 0.986781863606752 0.985706270375884 0.983526510940634 "Rhat" 7 0 3.726 2.478 2.979 2.534 "RHSP" 0.1 1 3 3 1 1 200 0.2 2 372
117.006571069443 136.75030080949 86.3831043620642 145.326624049155 94.1816038915554 61.9449873357606 35.8076714078902 43.2054963954603 93.1035671986523 116.822109808984 97.7684392558856 140.241236115253 75.3474228679478 105.619323007916 103.323238433256 107.296144812474 135.191318533788 35.0828804964974 51.8345059270914 "n_eff" 7 0 1.095 0.988 0.867 0.76 "RHSP" 1 1 3 3 1 1 100 0.2 2 378
0.988928251876483 0.998479874799266 0.994606321105196 0.998401475873809 0.982885787587687 0.995873511892641 1.06084768128859 1.02835033062796 1.03812435570672 0.991158244526649 1.00618580654301 0.9915892779526 1.00866985815192 1.00177986669178 0.984980650951445 0.981949823249955 0.989700648140794 1.04071766630511 1.03422195062729 "Rhat" 7 0 1.095 0.988 0.867 0.76 "RHSP" 1 1 3 3 1 1 100 0.2 2 378
71.3930509983791 82.3322601976854 77.5739751482572 36.6390681361896 84.3402897829912 61.3576554288921 57.7435698317875 51.0915155497395 49.0465397895918 67.6189264184942 46.5173265428928 75.5761261034119 73.1893709256641 83.381591777587 66.7951875773203 150.257566918285 58.3485188622779 75.0415383361246 88.6787327834518 "n_eff" 7 0 1.16 1.152 1.065 1.039 "RHSP" 1 1 3 3 1 1 100 0.2 1 377
1.00690395465229 1.00287563733153 0.98167931015379 1.04929537958678 0.982935993733864 0.998242926344404 1.01546732510611 1.04146781606722 1.10629497991998 1.03944641355478 1.03896281670784 0.983823382554429 0.996611992408937 1.00447961913683 1.03842463054653 0.997406795799125 1.03454724941207 0.991737369107843 0.999310519972224 "Rhat" 7 0 1.16 1.152 1.065 1.039 "RHSP" 1 1 3 3 1 1 100 0.2 1 377
33.1726048070109 79.7838849340328 86.2539605023109 68.8899788594003 90.0952416893166 108.441288951936 66.8798749753385 16.4896212039069 119.17205991361 53.2151466230827 58.4681519673588 107.139288107175 95.4555990910277 93.3110301635093 96.7910563569381 138.57502699997 49.7002143049524 200 81.7616539808317 "n_eff" 7 0 2.638 2.617 2.321 2.671 "RHSP" 0.1 1 3 3 1 1 200 0.5 1 375
1.1225367726397 0.998423111904528 1.05328709385581 1.02650046746441 0.996851424395295 0.986733661470594 1.05398280642051 1.06291156009873 1.01250601494163 1.05667450035486 1.03365819142649 0.997090693963253 1.01143474964071 1.00248704439469 1.0200139233851 0.995624044743487 1.01366201062462 0.993218958440747 0.986933700760296 "Rhat" 7 0 2.638 2.617 2.321 2.671 "RHSP" 0.1 1 3 3 1 1 200 0.5 1 375
