"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
0.479639544 0.90167089 0.3878544671 0.2410766534 0.162842987 0.119607459 0.470464 0.904438 0.404073 0.159685 0.4595365 0.203503 0.0189426104564582 0.0403617018468464 0.0610570592501891 0.052454532083182 0.376550157588902 0.107716524042252 0.020360456 0.15167089 0.1378544671 0.1410766534 0.337157013 0.130392541 0.029536 0.154438 0.154073 0.059685 0.0404635 0.046497 0.4982026534 0.03721004484 -0.00454300138 0.038881927648 0.09990075607 0.20763970503 0.536006 0.00241508 0.01307445 0.00816611 0.05277315 0.3062445 0.0621763131557486 0.0620029575612176 0.0360962285776643 0.0214886162559621 0.0503210110738265 0.17398379912665 0.260800947 0.239199053 0.239199053 0.239199053 0.239199053 0.260800947 0.0301375 0.4698625 0.4698625 0.4698625 0.4698625 0.0301375 0.36785857 0.287809736 0.32927597 0.387891189 0.315200803 0.292819 0.3631825 0.283567 0.330284 0.37567 0.323888 0.299025 0.00244194860537889 0.0152017900285882 0.00836463988574657 0.00673506512603877 0.0185941253770096 0.00220787416874747 0.06785857 0.012190264 0.02927597 0.087891189 0.015200803 0.00718099999999999 0.0631825 0.016433 0.030284 0.07567 0.023888 0.000975000000000004 -0.0575681725 -0.3648468 -0.625858075 -0.160600675 -0.209077775 -0.500755625 0.8578506 0.717653075 0.288092375 0.39205465 0.630302375 0.858857525 -0.021964 -0.33949225 -0.37347825 -0.10677345 -0.16697025 -0.4443343 0.7941702 0.479577249999999 0.2659918 0.28771345 0.568984 0.76115065 0.08882577 -0.2541718 -0.1402522 -0.07763783 -0.1355974 -0.3660117 0.7496818 0.3766842 0.1904877 0.1928018 0.3614868 0.7158365 0.40998125 -0.091175275 -0.0346646 -0.02511545 -0.01279405 -0.16858875 0.6521045 0.11130625 0.066617275 0.0931042 0.1965355 0.54494825 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.239199053 0.4698625 0.376163553017743 0.260800947 0.0301375 "RHSP" 1 0.1 1 1 1 0.1 100 0.5 1 13
0.453460274 0.759304148 0.49488835 0.5285317872 0.2363274658 0.0945749605 0.461422 0.772198 0.508305 0.539341 0.3374195 0.1039355 0.0137334571080339 0.0530412591622348 0.0257346531544318 0.0439836716804479 0.116565230912155 0.0125715290813176 0.046539726 0.00930414800000001 0.24488835 0.4285317872 0.2636725342 0.1554250395 0.038578 0.0221979999999999 0.258305 0.439341 0.1625805 0.1460645 0.086736191288 0.04888593928 0.01997935963 0.00813307997 0.034873603723 0.042831362756 0.013772365 0.01754885 0.00656058 0.005897045 0.00661253 0.005216195 0.0673638100606782 0.0517666088841546 0.00558979434867916 0.0123585302558303 0.0306983516777396 0.0203621123395727 0.2331066 0.7331066 0.7331066 0.7331066 0.7331066 0.2331066 0.4416115 0.9416115 0.9416115 0.9416115 0.9416115 0.4416115 0.30735857 0.288405561 0.37770614 0.234285391 0.32806527 0.31204888 0.297462 0.289097 0.370056 0.23389 0.3273495 0.305566 0.0027906118264698 0.0047138181110721 0.00451874193242465 0.00581856868765719 0.0032726333372698 0.00168157612630869 0.00735857000000001 0.011594439 0.07770614 0.065714609 0.02806527 0.01204888 0.00253799999999998 0.0109029999999999 0.070056 0.06611 0.0273495 0.00556600000000002 -0.3030576 -0.546021125 -0.09694774 -0.1959162 -0.2450582 -0.146463625 0.833872374999999 0.473025099999999 0.1947198 0.239937924999999 0.488848625 0.3432199 -0.20076145 -0.22261125 -0.075003955 -0.1597779 -0.2111326 -0.1057796 0.71839165 0.377546 0.15985295 0.19356455 0.41139265 0.3247355 -0.09347741 -0.08947707 -0.05114644 -0.1077367 -0.1634034 -0.04297009 0.345254200000001 0.3236097 0.1233804 0.1263303 0.225351400000001 0.1585707 -0.012293575 -0.0157426 -0.01507365 -0.029984725 -0.03480975 -0.014546975 0.132498 0.1226725 0.056600375 0.03236555 0.076722225 0.064495175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.7331066 0.9416115 0.309002823016586 0.2331066 0.4416115 "RHSP" 1 0.1 1 1 1 0.1 100 0.5 2 14
0.435930246 0.75386133 0.283202333 0.253671139 0.40823046 0.18203695143 0.422812 0.7607785 0.2890425 0.2566845 0.4075035 0.180934 0.00844161665765564 0.0335059206968294 0.0106755239571737 0.00985596551558927 0.0215852049040085 0.0253505294851084 0.064069754 0.00386133 0.033202333 0.153671139 0.09176954 0.06796304857 0.077188 0.0107785 0.0390425 0.1566845 0.0924965 0.069066 0.03701070847 -0.00125289375 0.030581533132 0.003356887058 -0.00588547263 0.043213153126 0.0176825 -0.0007933455 0.00756229 0.002325875 -0.0004952245 0.0264018 0.00701640277926452 0.00680967799797316 0.0207787617498749 0.00781102528282897 0.00630667546598833 0.0077534705482607 0.53295872 0.73295872 0.73295872 0.73295872 0.73295872 0.53295872 0.5928775 0.7928775 0.7928775 0.7928775 0.7928775 0.5928775 0.2687674 0.291465234 0.29707386 0.33292622 0.37632761 0.33942663 0.2701405 0.2902545 0.292675 0.3312565 0.392192 0.341298 0.00232998076488889 0.0105465245088932 0.00117107176636404 0.00179230151439556 0.00795638871153323 0.00150894034575061 0.0312326 0.00853476599999997 0.00292613999999997 0.03292622 0.07632761 0.03942663 0.0298595 0.00974550000000002 0.00732499999999997 0.0312565 0.092192 0.041298 -0.125242875 -0.14805155 -0.1051754875 -0.180011375 -0.173483575 -0.075543805 0.270036375 0.107527325 0.190928025 0.150200575 0.156440775 0.23020505 -0.082927045 -0.13026675 -0.07409982 -0.14033345 -0.14320225 -0.066514215 0.18760055 0.08936982 0.14749965 0.10902265 0.1077174 0.21021785 -0.02410803 -0.07302072 -0.0452373 -0.06513914 -0.08133043 -0.04635621 0.1352293 0.0580752500000001 0.08407145 0.07853225 0.07969834 0.1741432 -0.00023109175 -0.014518425 -0.00835732 -0.01697955 -0.040356275 -0.001595641 0.064467625 0.02744715 0.0488356 0.031612725 0.0156708 0.0741871 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.73295872 0.7928775 0.0775922257030723 0.23295872 0.2928775 "RHSP" 1 0.1 1 1 1 0.1 200 0.2 1 11
0.60194075 0.68335837 0.2123276783 0.134991079566 0.51830374 0.208095531 0.584764 0.692943 0.222315 0.11439 0.600755 0.233599 0.0268411678398258 0.0187409771204779 0.0166549994023411 0.00697929641412379 0.150445036144457 0.0222622877075603 0.10194075 0.06664163 0.0376723217 0.034991079566 0.01830374 0.041904469 0.0847640000000001 0.057057 0.027685 0.01439 0.100755 0.016401 0.1574885147 -0.1051486851 0.07175290747 -0.03191788292 0.0365391557 0.211314483 0.1643665 -0.06499795 0.06817475 -0.04256655 0.0176795 0.2246965 0.00729943208745371 0.0688621554241691 0.0099928820444929 0.0482143253992862 0.0240349465732069 0.0222338485875824 0.144042282 0.344042282 0.344042282 0.344042282 0.344042282 0.144042282 0.1851865 0.3851865 0.3851865 0.3851865 0.3851865 0.1851865 0.231653841 0.429551081 0.33784272 0.32006841 0.1742143547 0.34509716 0.231282 0.426389 0.3393485 0.317782 0.169796 0.342751 0.00468731295076366 0.00980851709051469 0.00156476630634505 0.00122765301303222 0.0098559295499003 0.00161133459500444 0.068346159 0.129551081 0.03784272 0.02006841 0.1257856453 0.04509716 0.068718 0.126389 0.0393485 0.017782 0.130204 0.042751 -0.013729817 -0.62647425 -0.1379153 -0.2813554 -0.213148 -0.172227125 0.311930575 0.477943075 0.260670325 0.422880149999999 0.374066574999999 0.4399247 -0.003248701 -0.55418455 -0.13220275 -0.22866905 -0.1881858 -0.1103228 0.28681565 0.4287168 0.232833 0.33467 0.25372495 0.4154972 0.03899669 -0.3650313 -0.02176587 -0.1828074 -0.09580219 0.09276779 0.2529013 0.0913069600000001 0.1895519 0.2136053 0.2192496 0.3901085 0.111808 -0.22814475 0.0048826025 -0.111692 -0.032006625 0.15462675 0.2041255 0.0047017 0.14091525 0.01195555 0.0919186 0.277052 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0.344042282 0.3851865 0.121257290941747 0.155957718 0.1148135 "RHSP" 1 0.1 1 1 1 0.1 200 0.2 2 12
0.52898523 0.81452556 0.41680864 0.1440060211 0.51916113 0.221282111 0.523727 0.815595 0.4254105 0.137952 0.541814 0.2191715 0.00726605914248192 0.0122271873511782 0.00655234441273778 0.00600500211740618 0.0323100521655486 0.0105848597329765 0.02898523 0.06452556 0.16680864 0.0440060211 0.01916113 0.028717889 0.0237270000000001 0.0655950000000001 0.1754105 0.037952 0.041814 0.0308285 0.06145343251 0.018220524983 -0.029173127731 -0.02110906782026 0.002272524298 0.018870755832 0.0481464 0.000497818 -0.02358445 -0.003228685 -0.0005050065 0.007268395 0.00451039582412744 0.00636932104434064 0.00393565701578054 0.004064405548458 0.0057693602865608 0.00234191208534769 0.266321074 0.466321074 0.466321074 0.466321074 0.466321074 0.266321074 0.2993205 0.4993205 0.4993205 0.4993205 0.4993205 0.2993205 0.28770855 0.30995915 0.34066063 0.25972972 0.13695411353 0.30965343 0.279068 0.3200865 0.3373195 0.2630745 0.122233 0.304484 0.00253613127352273 0.0130648137796637 0.00202454287554859 0.00123759130628444 0.00749049276171168 0.00290793858743949 0.01229145 0.00995915000000003 0.04066063 0.04027028 0.16304588647 0.00965343000000002 0.020932 0.0200865 0.0373195 0.0369255 0.177767 0.00448399999999999 -0.03121628 -0.11126405 -0.176007525 -0.188803525 -0.146384275 -0.0936831825 0.208132225 0.2465482 0.08342801 0.0628491149999999 0.18384415 0.10641275 -0.01888995 -0.077381005 -0.1361525 -0.1646401 -0.09766191 -0.044869785 0.1828826 0.171284 0.05951272 0.048007865 0.11205205 0.095344755 -0.00785761 -0.0576512 -0.1039816 -0.09806894 -0.08182074 -0.0261124 0.1446341 0.120292 0.03615575 0.0330401 0.07209553 0.08511753 0.00072023525 -0.025007075 -0.05570965 -0.040447725 -0.0377556 -0.0060698325 0.104435 0.037987325 0.0019447075 0.00836019 0.030283775 0.049895075 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.466321074 0.4993205 0.0480625800969189 0.033678926 0.0006795 "RHSP" 0.1 1 1 1 1 0.1 100 0.2 1 17
0.43757352 0.827535 0.43376204 0.1299498813 0.36494682 0.27561115 0.439473 0.8333935 0.4369025 0.109735 0.457724 0.335791 0.00737960280182788 0.017404250970202 0.00919779769745293 0.00784824908126248 0.13953091471122 0.0729632712187551 0.06242648 0.077535 0.18376204 0.0299498813 0.13505318 0.02561115 0.060527 0.0833935 0.1869025 0.00973499999999999 0.042276 0.085791 0.0636426270098 -0.019929782986 -0.02275485311 0.0028306688155 0.017004961213 0.005350964465 0.0517108 -0.0010437875 -0.000213149 0.0010311815 0.001965985 1.786625e-05 0.00544451477287613 0.0191729563848451 0.00641968184734895 0.00352943709502416 0.00799316683976316 0.0030951555970992 0.10591152686 0.30591152686 0.30591152686 0.30591152686 0.30591152686 0.10591152686 0.1701 0.3701 0.3701 0.3701 0.3701 0.1701 0.29766324 0.3295276202 0.39976821 0.30791354 0.2281901323 0.326381583 0.2993165 0.3178585 0.3900075 0.3053615 0.2379575 0.328627 0.00290287289763879 0.0195842474586385 0.00443836554602616 0.00233887694423071 0.0100276775882687 0.00523382476717072 0.00233675999999999 0.0295276202 0.09976821 0.00791354 0.0718098677 0.026381583 0.000683500000000004 0.0178585 0.0900075 0.00536150000000002 0.0620425 0.028627 -0.025307855 -0.244114025 -0.27252355 -0.1213538 -0.1291068475 -0.078995185 0.21928765 0.15099895 0.0839842124999998 0.108487375 0.16708815 0.1406876 -0.011187975 -0.16671915 -0.17761345 -0.10522845 -0.084257815 -0.051917575 0.1913152 0.10431205 0.05565831 0.08719563 0.13077835 0.0969113 -0.00748325 -0.07436852 -0.09616965 -0.06293737 -0.04759933 -0.03723267 0.1724494 0.08075086 0.03844824 0.05317369 0.0886970600000001 0.06585207 0.00019120925 -0.04688745 -0.033689225 -0.0087463175 -0.00950571 -0.017987025 0.11017125 0.026220225 0.01333735 0.02041745 0.03584735 0.0164257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.30591152686 0.3701 0.121809615086785 0.19408847314 0.1299 "RHSP" 0.1 1 1 1 1 0.1 100 0.2 2 18
0.51111755 0.71045309 0.2366703403 0.195580827707 0.372793779 0.1418603451 0.493568 0.7037245 0.2605805 0.185812 0.455318 0.158331 0.0110837531828965 0.0146739402224262 0.0665589666817267 0.0166526455692285 0.132996769077199 0.0221197117187307 0.01111755 0.03954691 0.0133296597 0.095580827707 0.127206221 0.1081396549 0.00643199999999999 0.0462755 0.0105805 0.085812 0.044682 0.091669 0.51518347 -0.029185770029 0.0313350905058 0.02280962725 0.06957757094 0.393843376 0.514431 -0.00636715 0.03388285 0.00523203 0.0155883 0.4439715 0.0207242350967769 0.0358231200274348 0.0086833366441292 0.0164844435792974 0.023832097603619 0.125690366200278 0.1819751975 0.3180248025 0.3180248025 0.3180248025 0.3180248025 0.1819751975 0.0550265 0.4449735 0.4449735 0.4449735 0.4449735 0.0550265 0.31216325 0.31788048 0.41384394 0.29730791 0.315656363 0.32957478 0.31102 0.3241445 0.418911 0.2958535 0.3189815 0.3342415 0.00262480017400758 0.00441634862566626 0.00810559135799636 0.00232173045424434 0.00782627095622336 0.00129997160597131 0.01216325 0.01788048 0.11384394 0.00269208999999998 0.015656363 0.02957478 0.01102 0.0241445 0.118911 0.0041465 0.0189815 0.0342415 0.202160975 -0.45532695 -0.1755768 -0.1552208 -0.11525615 -0.48422025 0.754002824999999 0.3609217 0.185832475 0.337456249999999 0.399426625 0.986090025 0.2849042 -0.38945485 -0.1381795 -0.12662245 -0.076940285 -0.4014842 0.6903178 0.3215124 0.1752557 0.25519425 0.36613765 0.80098075 0.3255695 -0.2767598 -0.04926852 -0.08776831 -0.04951989 -0.2144011 0.6746446 0.2332234 0.14611 0.1969779 0.281283 0.7356444 0.43435825 -0.1114375 -0.005240455 -0.039327025 -0.0051142725 0.31617675 0.6131935 0.03110505 0.07510065 0.05313 0.0862106 0.54759225 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0.3180248025 0.4449735 0.21960311537875 0.1819751975 0.0550265 "RHSP" 1 0.1 1 1 1 0.1 200 0.5 1 15
0.53696238 0.69548824 0.18465773793 0.1087242516 0.150343433 0.073710265 0.520283 0.705157 0.176657 0.0892427 0.4143945 0.205254 0.0131377193118743 0.0206345894619014 0.0402584588074013 0.0078190937091923 0.229123762104527 0.0600007276633457 0.03696238 0.05451176 0.06534226207 0.0087242516 0.349656567 0.176289735 0.0202830000000001 0.044843 0.073343 0.0107573 0.0856055 0.044746 0.48112236 -0.00315336263 -0.013982503732 0.0517461371 0.09833817865 0.21808129 0.481734 -0.000587586 -0.003031855 0.0164035 0.05396155 0.5089325 0.0103312000284145 0.0181462933108415 0.00722550373439255 0.0200148287752841 0.0218501265297045 0.352004870114208 0.418698729 0.081301271 0.081301271 0.081301271 0.081301271 0.418698729 0.149937 0.350063 0.350063 0.350063 0.350063 0.149937 0.33460721 0.43552477 0.288354392 0.2905267 0.297119328 0.2947005 0.3284365 0.4428085 0.2948075 0.296474 0.2966825 0.291029 0.0036537161873999 0.00583529659064354 0.00806412543255084 0.00173222877639394 0.00344292502346951 0.00128272935126263 0.03460721 0.13552477 0.011645608 0.00947330000000002 0.00288067199999997 0.00529950000000001 0.0284365 0.1428085 0.00519249999999999 0.00352599999999997 0.00331749999999997 0.00897100000000001 0.303789825 -0.302061975 -0.193746225 -0.166015775 -0.1100180475 -0.784072675 0.685128325 0.24391615 0.12916785 0.4357865 0.4142396 0.87990565 0.3407203 -0.27924615 -0.1598231 -0.12887515 -0.079434695 -0.69096915 0.64705325 0.1817239 0.1214762 0.3854244 0.377119 0.83010975 0.3700996 -0.1276395 -0.1054244 -0.08891726 -0.0544605 -0.6485356 0.618242 0.1529889 0.0582415500000001 0.2206427 0.3011039 0.7735378 0.41005375 -0.04082345 -0.039461375 -0.031105075 -0.00076972275 -0.45564025 0.54400075 0.0521673 0.026926825 0.10405775 0.17897275 0.6768055 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.081301271 0.350063 0.321453710798595 0.418698729 0.149937 "RHSP" 1 0.1 1 1 1 0.1 200 0.5 2 16
0.467113932 0.907353015 0.29170829197 0.1922013482 0.270689357 0.126884521 0.4594505 0.8945025 0.344257 0.129832 0.516112 0.222486 0.0218441126289448 0.0543576251338407 0.0932651139887524 0.0325712387402151 0.410562790025874 0.0751531834516451 0.032886068 0.157353015 0.04170829197 0.0922013482 0.229310643 0.123115479 0.0405495 0.1445025 0.094257 0.029832 0.0161119999999999 0.027514 0.5523544728 -0.0448147159 0.00225220672 0.06837681243 0.0660730687 0.2982202295 0.5488715 0.00166575 0.003568605 0.02131155 0.011175765 0.4305505 0.0466412550024474 0.0928222538225347 0.0155903380288674 0.0221713101986088 0.0680913102975793 0.201241550764348 0.336448199 0.163551801 0.163551801 0.163551801 0.163551801 0.336448199 0.123699 0.376301 0.376301 0.376301 0.376301 0.123699 0.36130109 0.256206551 0.31886864 0.39979992 0.291215068 0.29842569 0.3525855 0.2616755 0.3107255 0.3948005 0.2978535 0.288052 0.00515202857545646 0.0165397535277256 0.00739346227772768 0.00666498680607434 0.0132790944497741 0.0028391332546403 0.06130109 0.043793449 0.01886864 0.09979992 0.00878493199999997 0.00157430999999997 0.0525855 0.0383245 0.0107255 0.0948005 0.0021465 0.011948 0.01883224775 -0.921984675 -0.26630405 -0.12902845 -0.325936175 -0.527216125 0.9999748 0.334656849999999 0.203131075 0.428564124999999 0.859973049999998 0.935783824999999 0.21833245 -0.4590415 -0.17237505 -0.1076571 -0.2809965 -0.4422594 0.8561208 0.28585045 0.18573515 0.3167445 0.53038005 0.84741 0.3038177 -0.3681088 -0.124731 -0.07638674 -0.1550055 -0.3612079 0.7624442 0.2431114 0.1315301 0.2407138 0.366753200000001 0.7962925 0.47672475 -0.130069 -0.04150685 -0.019856925 -0.077270325 -0.0414131 0.66068925 0.11817125 0.0743866 0.1392285 0.1491885 0.6160775 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.163551801 0.376301 0.345633302223696 0.336448199 0.123699 "RHSP" 0.1 1 1 1 1 0.1 100 0.5 1 21
0.42933404 0.78337023 0.289388506 0.24350786985 0.405825682 0.163235717 0.4191965 0.7945115 0.2997835 0.254245 0.403558 0.171292 0.00764885126460444 0.0104314793755122 0.00788428438002481 0.0115194249785294 0.0302304401731589 0.0152911808715238 0.07066596 0.0333702300000001 0.039388506 0.14350786985 0.094174318 0.086764283 0.0808035 0.0445115 0.0497835 0.154245 0.096442 0.078708 0.0659576113 -0.001019723043 0.018108551286 0.009538417645 -0.01291347418 0.05072417203 0.04445565 -0.00277941 0.010668 0.004288595 -0.003709015 0.0289663 0.0114859943612244 0.0103952398111019 0.00602647548477388 0.00584202874912492 0.00952727381784309 0.00720152203098034 0.50034258 0.70034258 0.70034258 0.70034258 0.70034258 0.50034258 0.561819 0.761819 0.761819 0.761819 0.761819 0.561819 0.26633003 0.287693997 0.29175177 0.32043999 0.360502726 0.33799029 0.264604 0.2841345 0.289561 0.3200645 0.373018 0.337124 0.00116580424136273 0.00467645042734433 0.00103348929268394 0.00152757176780798 0.00628137202288134 0.00137779256073323 0.03366997 0.012306003 0.00824822999999997 0.02043999 0.060502726 0.03799029 0.035396 0.0158655 0.010439 0.0200645 0.073018 0.037124 -0.0906667375 -0.243708225 -0.129567975 -0.179103775 -0.245861575 -0.08155692 0.301781775 0.219737999999999 0.159043425 0.17519315 0.185884925 0.25867615 -0.06323666 -0.183312 -0.1019257 -0.1064906 -0.19339325 -0.050763785 0.2234768 0.1354204 0.1485811 0.1303619 0.1650412 0.2312516 -0.03767879 -0.07395471 -0.07885056 -0.07549058 -0.1315881 -0.01641899 0.1901026 0.0952170600000001 0.1261907 0.0895664800000001 0.09113796 0.1825592 0.001907395 -0.031738325 -0.025558 -0.0065862525 -0.0399706 -0.0019169075 0.1322285 0.020441325 0.06031335 0.0405925 0.02021805 0.08751545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.70034258 0.761819 0.0901059435523471 0.20034258 0.261819 "RHSP" 0.1 1 1 1 1 0.1 200 0.2 1 19
