"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
0.999864181745639 1.00012547456931 1.0012910214687 1.00128308534161 1.00102519992106 0.99996932638396 1.0009504617564 1.00097877415008 1.00036147729754 1.00010885650187 1.00085463622156 1.00185404984083 1.00004464403016 1.00040002330179 1.0001292246358 0.999813884124153 0.999931654511357 0.999872560253498 1.00020373837154 "Rhat" 8 0 38.755 37.625 82.89 110.248 "SVNP" 0.316227766016838 100 0.2 200 200
2916.19796688512 4338.16950330374 3966.08208647905 2584.98295374225 5113.73571437658 4961.02859669256 3061.66785421548 3679.43428142363 2808.89738280723 3358.84206758379 4409.96163482095 3914.47269421865 4685.33429631646 3736.10527252803 2301.92476787522 5657.18106164185 5964.18046154745 4819.63472187291 1814.45735589591 "n_eff" 7 1 41.96 44.403 96.199 102.631 "SVNP" 0.316227766016838 100 0.2 198 198
1.00038314896148 0.999888630401294 1.00031081665849 0.999905483072189 1.00000498068195 1.00007636083165 0.999776300983063 1.00036966573723 1.00002960695449 1.00037894342256 0.999782931242021 1.00042479359097 0.999757160498182 0.999822820479899 1.00053369917987 0.999919028089611 1.00000498289725 1.00020724816912 1.00059130597361 "Rhat" 7 1 41.96 44.403 96.199 102.631 "SVNP" 0.316227766016838 100 0.2 198 198
2818.8955521149 3404.99590121513 3067.90588954308 3150.95829290169 4022.71949848506 4094.65804452871 2872.1245536073 2216.97720964663 2106.02532830676 4521.0604808724 3808.20537356035 3143.34245506584 3211.7130101984 4019.53970815345 2848.62754160287 8498.84542616379 8845.22332015199 2481.88415190818 3948.44102943951 "n_eff" 7 0 83.814 75.957 141.425 143.93 "SVNP" 0.316227766016838 200 0.2 9 209
1.00053752701175 1.00004959268678 1.00027883524202 1.00051982813984 0.999840333914992 0.999908306968251 1.00001019420993 1.00131239354301 1.00018643098264 1.00093977151974 1.00140526144941 0.999978970748649 1.00021883156863 1.00022674670854 1.00103191187193 0.999756828605876 0.999878557176757 1.00095664436859 1.0005376333134 "Rhat" 7 0 83.814 75.957 141.425 143.93 "SVNP" 0.316227766016838 200 0.2 9 209
2418.58709261387 2710.13855717641 2811.29404257058 2468.64238312752 3271.39337630246 2830.33556777426 1953.32456224066 1703.59696095908 1679.40701277448 2638.59801518143 2590.38173072654 2494.83001610029 1775.28955586494 4206.32011667388 2884.20716059988 7680.24005885828 7244.80632581694 3077.66281917053 3370.27813478381 "n_eff" 7 0 72.985 75.281 140.376 164.873 "SVNP" 0.316227766016838 200 0.2 11 211
0.999900347629381 0.999849280501068 1.00057984615109 1.00044851880006 1.00056015202172 0.99995998392697 1.00055286418778 1.00061294835542 1.00011825689572 1.00061766647779 1.00035813302011 1.00014039819997 1.00057014644603 0.999993205123049 1.00087007323537 1.00041512048399 1.0000537898562 1.00045453677544 1.00031299891883 "Rhat" 7 0 72.985 75.281 140.376 164.873 "SVNP" 0.316227766016838 200 0.2 11 211
3281.53595135731 3417.99167437781 2572.69890583039 2473.16468063589 2783.47293674964 2416.56821381429 1719.89812878974 1854.51157084296 1695.17583024063 2691.6054553538 2745.57797519578 3781.76112670834 1460.75706584107 3591.10581816702 3111.72418424444 7361.23221720049 5407.40038003761 1747.62239163332 4476.8937233904 "n_eff" 7 0 102.567 81.674 183.325 145.176 "SVNP" 0.316227766016838 200 0.2 6 206
0.999967916168026 1.00036450602726 1.00102380829371 1.00058317402645 0.999850621478878 1.00077877550324 1.0012126160339 1.00064798097775 1.00145920015251 1.00056971501917 1.00046996763304 0.999879052949831 1.00186099631409 0.999910902339856 0.999799262718262 0.999875626518151 0.999814079463533 1.00141727314907 0.999967225656572 "Rhat" 7 0 102.567 81.674 183.325 145.176 "SVNP" 0.316227766016838 200 0.2 6 206
2312.22944320608 2960.81124668736 2425.03438739348 2960.49344919961 3347.74661028099 4030.23425951613 2701.84986833147 1672.90013669372 1689.89258351865 4035.97599641015 3838.16165832062 4005.34597607038 3815.78699048212 4548.97862533981 3406.66202795289 5492.43190121282 7445.6199609313 1245.59889776392 2843.15168434998 "n_eff" 7 0 79.523 72.688 196.423 165.845 "SVNP" 0.316227766016838 200 0.2 5 205
1.00217721577481 1.00025351521152 1.00029787388361 1.00025021099271 1.00031659424373 0.999948343842071 1.00035336307876 1.00142464028008 1.00070872519139 1.00066502977236 1.00021188498251 0.999989311594515 1.00017285550095 1.00071993264094 1.0014290892892 1.00004221466358 1.00012770108248 1.00001784194427 0.999961430165431 "Rhat" 7 0 79.523 72.688 196.423 165.845 "SVNP" 0.316227766016838 200 0.2 5 205
3131.67764109708 3540.46198326246 2773.96784795308 4002.5165899148 4412.62671691293 4391.65022066415 3709.45711661486 1878.50723228857 1700.15573710082 4212.6848632317 3935.59994567417 3867.84510335685 3502.21008891514 4208.72647950485 4218.04755075643 7628.76000805607 7794.91752336486 2606.49489373636 2717.80706850996 "n_eff" 7 0 67.908 74.602 153.677 220.844 "SVNP" 0.316227766016838 200 0.2 8 208
0.999993030053178 1.00038223863347 1.00035547290467 0.999940316146116 1.00099279461308 1.00148011120598 1.00060194199333 1.00139986342232 1.00170124591712 1.00076779303954 1.00041755039317 1.00018832042374 1.00122542085316 1.00039077242421 1.0001602986304 0.999833694036776 0.999951067617299 0.999854268451717 1.00080521469221 "Rhat" 7 0 67.908 74.602 153.677 220.844 "SVNP" 0.316227766016838 200 0.2 8 208
2878.87369041735 2493.58286826825 2213.40301485368 2475.44300894704 3539.49002930256 3733.09371225085 1876.22949450696 1335.95540854691 1373.24484737413 3057.81198242676 2912.41062340789 4100.0874468381 1842.08674413938 7565.80963496029 5637.12266584555 7930.22084189345 6938.80092710788 3310.60676191611 3135.46935312472 "n_eff" 7 0 82.491 72.645 180.178 152.89 "SVNP" 0.316227766016838 200 0.2 19 219
1.00005529248605 1.00035045311727 1.00134269543603 0.999894796556476 0.999938148529785 0.999848311419347 1.00022367692415 1.00132929478296 1.00208724873233 1.0006314011247 1.00041559693197 1.00035318213318 1.00054832038878 1.00021469270062 1.00039349012944 1.00018343380714 0.999909172503358 1.00054518166943 1.00076228662843 "Rhat" 7 0 82.491 72.645 180.178 152.89 "SVNP" 0.316227766016838 200 0.2 19 219
3184.11836301316 3233.97809545399 3044.53365727361 3023.836299523 4350.2893196043 2872.60400596256 2656.9532167604 2073.03475657485 1470.4314456782 3043.36856276441 3724.23108205434 3013.69393992064 2703.00521669034 7224.69625386524 3041.82876078333 5983.26745509297 7432.58323600034 2414.86988730292 2297.75140419373 "n_eff" 7 0 82.648 76.56 223.431 154.628 "SVNP" 0.316227766016838 200 0.2 1 201
1.00009719269318 1.00057307534289 1.00014990051375 1.00137676170807 1.0003907798709 1.00217374637923 1.001639026761 1.00154561375527 1.0040773419551 0.99982698251917 1.00029031876683 1.00026302184432 1.00130209173863 0.999887506208428 1.00077067510616 1.00011277712424 1.00038455495625 1.00114839186034 1.00090435458936 "Rhat" 7 0 82.648 76.56 223.431 154.628 "SVNP" 0.316227766016838 200 0.2 1 201
2311.54754869547 3230.9877101543 2293.41854759529 2765.1359152715 3939.74921631979 3930.73543438237 2038.76331046066 1524.27655176795 1617.50145714369 3343.0575034167 3005.00325052566 2807.88605044583 1897.37975013159 4672.63979971595 4255.33252027155 8019.53816011547 8542.31155057418 3615.4221246926 5283.81454545633 "n_eff" 7 0 68.622 75.698 160.187 139.396 "SVNP" 0.316227766016838 200 0.2 29 229
0.999972237678094 0.99994525952805 1.00170588627805 1.00181018668931 1.00003323409149 1.00008933793994 1.00290051785673 1.00291332456466 1.00150401176261 0.999930517434012 1.00014004236551 1.00082671889536 1.00073964105226 0.999790120577767 0.999894977770394 0.999814814043915 1.00000266192663 0.999911378387156 1.00024641726232 "Rhat" 7 0 68.622 75.698 160.187 139.396 "SVNP" 0.316227766016838 200 0.2 29 229
2205.64940768138 2477.92313172887 2357.87599786052 3063.10967794384 3650.83899489221 4706.83953821831 2164.45174069676 1777.18581205249 1886.2798323939 3246.02625575005 3188.87302416782 3254.33257369858 2385.32953144975 4321.45366984014 3304.3673951761 6837.05420868549 8350.2964054336 3208.53313869078 1933.92337178487 "n_eff" 7 0 76.814 74.982 233.606 161.472 "SVNP" 0.316227766016838 200 0.2 2 202
1.00095859425637 1.00008368150519 1.00034028520061 1.00002734907354 0.999994430788162 1.00007440595079 0.999996193587127 0.999806064560987 0.999884624891211 1.00057513007917 1.00057303913334 1.00112337539053 0.999872257529519 1.00006705566839 1.00189248688181 1.00085006417392 0.999982990492925 1.00015083283701 1.00014031698934 "Rhat" 7 0 76.814 74.982 233.606 161.472 "SVNP" 0.316227766016838 200 0.2 2 202
3113.80193507033 2964.35249520273 3151.11894230567 2635.3433018424 4264.00985068765 4234.5326529698 2061.42099568382 1996.71604201935 1919.90149094535 3620.43774413745 3750.89679249078 3684.71010345267 2172.6085000071 5189.15360500449 4104.00953157841 5802.46505848299 7228.30635588243 2820.2950640379 2526.01876433978 "n_eff" 7 0 88.543 96.042 133.355 184.508 "SVNP" 0.316227766016838 200 0.2 23 223
1.0003803817653 1.00122195036603 0.999862525495088 0.999907499795843 1.00089338427736 1.00014398545134 1.00034397733688 1.00212588159165 1.00081426841326 1.00010388472607 1.00021472593611 1.00040080567325 1.00120967985544 1.00032872819454 1.00009549717346 1.00022703733245 0.999909800510852 1.00172451569916 1.001335653896 "Rhat" 7 0 88.543 96.042 133.355 184.508 "SVNP" 0.316227766016838 200 0.2 23 223
2647.97856804714 2997.9444212296 2909.20089573355 3560.83229743765 4008.74770207431 4105.95412323251 3246.74992358124 2486.96575425024 2312.9169372271 3851.2908340073 3689.66207612881 4230.93542493673 4072.36056496314 4965.57240196957 6229.95258109439 7455.37735009198 7992.98465506922 3277.34000465896 5421.46475467855 "n_eff" 7 0 76.287 68.436 152.762 244.802 "SVNP" 0.316227766016838 200 0.2 21 221
1.00063988542464 1.00070570230983 0.999903169275385 1.00050029855597 1.00050674473478 1.00089361221932 1.00082125678284 0.999992319673709 0.999807219496014 1.00032360075685 1.00021550303282 1.00058139533419 1.00029897186788 1.00001759637431 0.999875535811044 0.999942612955143 0.999888920427014 1.00084093282226 1.00030224916579 "Rhat" 7 0 76.287 68.436 152.762 244.802 "SVNP" 0.316227766016838 200 0.2 21 221
2857.62594530128 3192.61559667832 3047.62283307492 2935.9240995906 3782.02813824316 3733.70329917225 2061.60327320271 1862.17781771648 1931.07810147929 3261.30106546026 3629.36488594379 3474.33264472416 1815.33722879065 2323.06300213117 3060.19156282338 6539.5296705669 5242.6486251104 2265.45054361439 3746.85174553345 "n_eff" 7 0 75.406 81.571 222.54 209.341 "SVNP" 0.316227766016838 200 0.2 13 213
1.00038036844607 1.00088061278597 0.99982529834756 1.00045402869716 1.00048827632933 1.00094301787029 1.00138203216154 1.0018853119358 1.00227208416947 1.0001900225206 1.00013000480343 1.00019563061692 1.00216162248234 0.999995281873551 1.0002962664062 1.00052468868863 0.999795968460489 0.999818112684019 0.999762372893533 "Rhat" 7 0 75.406 81.571 222.54 209.341 "SVNP" 0.316227766016838 200 0.2 13 213
3034.01205748375 3075.12182583491 2773.19310422955 3846.40102325904 4108.24419338277 4282.47988232733 3525.15547499306 2097.45195872584 2554.22248482389 3949.19961880218 3938.3415360808 4239.84498857995 4247.59738290143 2632.87717248381 2677.90460096452 4728.81127048582 7033.97457145436 1808.62305770519 6095.70856638663 "n_eff" 7 0 67.548 67.268 239.346 238.367 "SVNP" 0.316227766016838 200 0.2 4 204
0.999941855431223 0.999843120060797 1.0000904744917 0.999944948957509 1.00000717690642 1.00012171260127 0.99981044816357 1.00062320367403 0.99989018662752 1.00004895311351 0.999828349890439 1.0001202744298 0.999961220897788 1.00028003803486 1.00001277356767 0.999876518319063 0.999811363191952 1.00132079747729 1.00018200472281 "Rhat" 7 0 67.548 67.268 239.346 238.367 "SVNP" 0.316227766016838 200 0.2 4 204
2338.68863150009 2871.78138520895 2382.43514828721 3437.59778215957 3913.24418225473 4179.80326921144 2411.96362545349 1657.29462440234 1791.36946666015 4049.73597319003 3535.90712605811 3077.69476545374 2792.17568765213 2699.52695734007 4243.60810184422 6645.59392839118 7675.95131516676 1138.35990361674 2382.30957317134 "n_eff" 7 0 68.131 100.548 155.473 245.649 "SVNP" 0.316227766016838 200 0.2 22 222
1.00033973499706 1.000191299861 1.00007792447866 0.99998862002463 1.00006171780601 0.999822814723173 1.00007178523341 0.999895584439799 1.00013106425972 1.0001192429915 0.999959306484624 1.00041687438423 0.999910668491088 1.00206397064923 1.00020933856054 0.999807851251461 0.999982613310523 1.00114659219818 1.00069148870619 "Rhat" 7 0 68.131 100.548 155.473 245.649 "SVNP" 0.316227766016838 200 0.2 22 222
2962.11071378042 3460.8842897567 3216.96251615226 2343.39249976937 4174.66355006662 3692.40580280946 2446.53358241342 2528.62958383097 2373.6319130927 3286.30091278176 3795.785735375 3633.14183308138 2921.81556369578 2787.36262363346 1986.97133786157 2002.22046646654 4340.4615488575 2888.29535691682 240.620358519584 "n_eff" 7 2 79.849 89.819 211.933 214.437 "SVNP" 0.316227766016838 200 0.2 14 214
1.00051004662398 1.00052582734344 1.00033010816714 1.00076764436003 1.00008663837098 1.00123105438283 1.00136296030214 0.999889987665021 1.0013929205444 1.0000239808515 1.00036263888901 0.99989972839947 1.00118828050442 0.999962698526395 0.999889434209328 1.00144747811773 1.00049205206689 1.00002933800103 1.00749650503576 "Rhat" 7 2 79.849 89.819 211.933 214.437 "SVNP" 0.316227766016838 200 0.2 14 214
2717.94721374461 2933.87585974792 2519.10195041945 3489.94988293768 4324.76622878911 4100.47668874836 2700.30029766009 1709.33521684327 1716.48072077998 3781.71425218282 3661.08090516739 3429.92380603364 2759.2726873349 2622.91845222441 3083.77991006504 7679.06454184566 7717.11917728964 2553.95614658682 3978.18941431039 "n_eff" 7 0 85.157 105.051 144.699 233.258 "SVNP" 0.316227766016838 200 0.2 24 224
0.999994289043942 1.00050823317993 1.00151668994451 0.999957146274993 0.999901847528803 1.00010008809352 1.00077436619275 1.00019991009405 1.00125180332983 0.999762618988912 1.00008267512634 1.00003778968054 1.00069552246952 1.00002012549014 1.00002907770909 1.00020435324493 1.00052510526938 1.00070397054233 1.00005470230288 "Rhat" 7 0 85.157 105.051 144.699 233.258 "SVNP" 0.316227766016838 200 0.2 24 224
3616.89583662908 3649.42064943109 3748.62168278941 3000.48382313336 3899.44274301348 4164.86824073316 2573.41070873635 2513.02016781876 2504.52272712596 4219.40134277773 4353.54906080176 4255.26833607692 2547.02335028475 3155.53602026798 3052.67628378244 6021.13896106971 4260.24302945273 2353.18540520458 3986.63667847234 "n_eff" 7 0 87.958 86.384 235.962 218.682 "SVNP" 0.316227766016838 200 0.2 12 212
1.00048911404324 0.999919608625945 0.99985465250794 0.999867927938189 1.00027709978666 0.999930629304073 0.999830680990086 0.999999441767538 1.00017031144022 0.99995095288717 0.999995625927309 1.00022094367488 0.999883051851685 1.00061241335017 1.00040130243366 0.999904187869718 0.999887419823786 1.00078922647165 1.00022657131609 "Rhat" 7 0 87.958 86.384 235.962 218.682 "SVNP" 0.316227766016838 200 0.2 12 212
2417.02058230286 3408.01502850193 2816.94143020112 2205.97801480767 4722.78456760152 3336.58003979058 1889.39772588464 2009.04261906972 1822.47050642706 2866.95392842058 3971.19490693378 4015.93690208656 2009.51081544243 2163.41906478236 2789.48646612928 6157.43235742992 5477.89939444684 2205.96942903483 4700.56820147271 "n_eff" 7 0 72.411 71.775 232.706 236.056 "SVNP" 0.316227766016838 200 0.2 17 217
1.00050428847584 0.999823034897665 0.999985171731161 1.00102159271656 0.999947732079348 1.00006606324367 1.00031317986093 1.0000791382938 1.00031475131086 1.00061750469488 1.00000477929515 1.00032059782462 0.999987246365977 1.00074274871535 1.00035466285268 1.00053810447078 1.00047275947754 1.00035777165526 0.999806698755459 "Rhat" 7 0 72.411 71.775 232.706 236.056 "SVNP" 0.316227766016838 200 0.2 17 217
2527.0084198133 3088.39978050261 2866.32882478024 2899.01103469378 3595.88159173081 3152.76576046068 1600.7504162062 1599.00932467237 1685.02015841911 3640.09598721285 3391.33269971544 3444.49688282496 1580.60870604718 2350.53849945613 3820.83162303713 6805.71260628073 5455.47097249332 2256.20318549347 1832.74505628348 "n_eff" 7 0 69.606 82.86 243.91 175.011 "SVNP" 0.316227766016838 200 0.2 27 227
0.999773780445436 0.999943249728526 0.99986653254972 1.00019177635837 0.999986321482237 1.00019986668824 1.00077975587629 1.00012606825685 1.00052680481201 0.999759933049779 0.999803470299286 0.999808410256387 1.00139771741235 1.00071519652314 0.999984449738232 1.00035056852046 0.999754780331135 1.00121149979879 1.00089441968861 "Rhat" 7 0 69.606 82.86 243.91 175.011 "SVNP" 0.316227766016838 200 0.2 27 227
3764.311581084 3406.17264718257 2019.64594157948 2942.5993899991 3743.0570065419 3280.49385434472 1787.89194798895 1630.10433164571 1462.373341962 4207.70558791552 4377.5322697312 3466.44686296314 1645.90256400035 2657.80369399078 3991.67149571924 7087.65752368701 5290.96801889442 2939.59914201623 3270.65674589124 "n_eff" 7 0 120.628 78.293 205.684 224.161 "SVNP" 0.316227766016838 200 0.2 16 216
0.999931502736047 1.00039556549627 0.999873658659927 1.00028227931325 0.999801101811783 1.00002272406651 0.999811184669872 0.999944660904885 0.999944345889422 0.999901609469475 0.999808428318639 1.00029771490174 1.00007698698345 1.00028561583219 1.00020833536351 1.00023078178323 1.00023459520788 1.00099540573613 1.00025259889313 "Rhat" 7 0 120.628 78.293 205.684 224.161 "SVNP" 0.316227766016838 200 0.2 16 216
3373.18370915712 3620.15538893486 3338.53070596182 2875.35216860148 3451.54306264068 4235.25009229619 2813.86321816096 2961.98589281738 2989.28830113223 3740.82919096303 4066.1686268472 3187.50530734672 2938.68124600115 2975.35968913728 1675.43784918231 5899.74471854944 4047.87370637085 1863.80203441938 2204.67102215318 "n_eff" 8 0 83.943 81.5 254.414 230.351 "SVNP" 0.316227766016838 200 0.2 10 210
1.00092381490449 1.00034043794845 1.00044604576244 0.99978811997516 1.00002525131124 1.00009681632496 0.999957081294165 0.999982132123437 1.00023641494191 1.00098534919093 1.00086408008903 1.00126492509555 1.0005294338241 1.00034462566091 1.00144231634171 0.999855845572472 0.99987782895915 1.00126087131542 1.00030344525838 "Rhat" 8 0 83.943 81.5 254.414 230.351 "SVNP" 0.316227766016838 200 0.2 10 210
